subject,model_name,eval_index,image_id,positive_similarity,hardest_impostor_similarity,hardest_impostor_index,margin,full_pool_rank,sampled_top1_success_rate,sampled_rank_mean,sampled_rank_median,delta_positive_similarity,delta_hardest_impostor_similarity,delta_margin,delta_full_pool_rank,delta_sampled_top1_success_rate,rank1_to_not1,not1_to_rank1
7,cycle40_subj07_prior_low_1sess_150ep,679,49622,0.059045635,0.096868254,718,-0.03782262,213.0,0.0,68.85714285714286,70.0,0.014190074,0.042531587,-0.028341513,210.0,-0.42857142857142855,0,0
7,cycle40_subj07_prior_low_1sess_150ep,680,49731,0.06692601,0.101190366,718,-0.034264356,124.0,0.0,38.888888888888886,39.0,0.03585931,0.045399223,-0.009539915,-104.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,681,49923,0.05733265,0.09097748,171,-0.033644833,230.0,0.0,70.625,71.0,0.013666216,0.03994273,-0.026276514,227.0,-0.5,0,0
7,cycle40_subj07_prior_low_1sess_150ep,682,49944,0.07585933,0.09708533,141,-0.021225996,30.0,0.0,10.181818181818182,11.0,0.008463167,0.0403086,-0.03184543,29.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,683,49955,0.053699154,0.08796661,227,-0.03426746,181.0,0.0,56.0,57.5,0.0021059178,0.05082877,-0.048722852,180.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,684,49957,0.06636208,0.0922066,171,-0.025844514,94.0,0.0,29.5,31.0,0.0068498254,0.03738319,-0.030533366,93.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,685,49969,0.06405847,0.086646356,718,-0.022587888,76.0,0.0,23.23076923076923,22.0,0.001878351,0.035614423,-0.033736072,75.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,686,49979,0.06425355,0.09138286,718,-0.027129315,127.0,0.0,38.42857142857143,36.0,0.0057306886,0.03879621,-0.03306552,126.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,687,50026,0.089428395,0.09678815,718,-0.007359758,3.0,0.7142857142857143,1.4285714285714286,1.0,0.036909416,0.043700147,-0.006790731,1.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,688,50114,0.078276075,0.102814786,718,-0.02453871,35.0,0.0,11.4,11.5,0.030166037,0.0352619,-0.005095862,20.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,689,50170,0.079283506,0.09077818,171,-0.011494674,11.0,0.0,5.166666666666667,5.5,0.010122873,0.04736262,-0.037239745,10.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,690,50500,0.07017176,0.092859015,718,-0.022687256,61.0,0.0,17.666666666666668,18.0,0.030501846,0.044282835,-0.013780989,28.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,691,50653,0.070602864,0.087425366,718,-0.016822502,56.0,0.0,19.75,21.0,0.024260223,0.038767762,-0.01450754,54.0,-0.75,0,0
7,cycle40_subj07_prior_low_1sess_150ep,692,50734,0.07068756,0.09275779,718,-0.022070229,39.0,0.0,11.777777777777779,12.0,0.010647621,0.040291507,-0.029643886,38.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,693,50755,0.08366924,0.09894568,718,-0.0152764395,12.0,0.125,5.125,5.0,0.019215494,0.041721214,-0.02250572,11.0,-0.875,1,0
7,cycle40_subj07_prior_low_1sess_150ep,694,50811,0.08933723,0.10017503,718,-0.010837801,3.0,0.6666666666666666,1.4444444444444444,1.0,0.028407127,0.049099144,-0.020692017,2.0,-0.33333333333333337,1,0
7,cycle40_subj07_prior_low_1sess_150ep,695,50882,0.06523233,0.09541524,718,-0.030182913,141.0,0.0,44.0,46.0,0.016298585,0.041531637,-0.025233053,136.0,-0.4,0,0
7,cycle40_subj07_prior_low_1sess_150ep,696,51051,0.073756404,0.09443461,171,-0.020678207,33.0,0.0,12.125,12.0,0.013888434,0.04552422,-0.031635787,32.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,697,51052,0.06745007,0.0946095,171,-0.02715943,119.0,0.0,37.0,36.5,0.022111047,0.041606292,-0.019495245,109.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,698,51062,0.068682306,0.0996069,718,-0.030924596,103.0,0.0,31.285714285714285,33.0,0.0045098066,0.028913736,-0.02440393,101.0,-0.5714285714285714,0,0
7,cycle40_subj07_prior_low_1sess_150ep,699,51077,0.06511205,0.08630086,178,-0.02118881,95.0,0.0,28.76923076923077,29.0,0.017670386,0.03674184,-0.019071456,93.0,-0.6153846153846154,0,0
7,cycle40_subj07_prior_low_1sess_150ep,700,51148,0.06453659,0.09330422,718,-0.02876763,118.0,0.0,38.0,38.0,-0.009585455,0.03610961,-0.045695066,117.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,701,51171,0.057012927,0.09106674,171,-0.034053814,242.0,0.0,73.25,73.0,0.012105301,0.041021444,-0.028916143,237.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,702,51185,0.06822403,0.09148848,718,-0.023264453,65.0,0.0,21.857142857142858,20.0,0.016496833,0.048942473,-0.03244564,64.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,703,51521,0.06250579,0.08661835,718,-0.02411256,132.0,0.0,42.6,43.5,0.013038475,0.036736473,-0.023697998,130.0,-0.6,0,0
7,cycle40_subj07_prior_low_1sess_150ep,704,51745,0.06703879,0.09557716,171,-0.028538369,102.0,0.0,32.55555555555556,33.0,0.019737296,0.040132295,-0.020395,99.0,-0.3333333333333333,0,0
7,cycle40_subj07_prior_low_1sess_150ep,705,51788,0.042241666,0.082461394,171,-0.040219728,473.0,0.0,143.92307692307693,144.0,-0.01468749,0.03290626,-0.04759375,472.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,706,51843,0.08342272,0.09508118,567,-0.01165846,7.0,0.0,3.4444444444444446,3.0,0.029071983,0.037130967,-0.008058984,4.0,-0.2222222222222222,0,0
7,cycle40_subj07_prior_low_1sess_150ep,707,51907,0.06509014,0.08999958,567,-0.024909437,107.0,0.0,32.25,33.5,0.013002042,0.033332843,-0.020330802,104.0,-0.75,0,0
7,cycle40_subj07_prior_low_1sess_150ep,708,51928,0.04968119,0.09955375,718,-0.04987256,429.0,0.0,127.0,129.0,0.0019403622,0.047133673,-0.04519331,424.0,-0.2222222222222222,0,0
7,cycle40_subj07_prior_low_1sess_150ep,709,51965,0.072299086,0.09935284,718,-0.027053751,57.0,0.0,20.5,20.5,0.0010940656,0.045579918,-0.044485852,56.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,710,51983,0.055324353,0.08456551,567,-0.02924116,240.0,0.0,73.36363636363636,74.0,-0.009281911,0.0273653,-0.03664721,239.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,711,51988,0.017183695,0.08791164,567,-0.070727944,995.0,0.0,298.6666666666667,298.0,-0.0055717845,0.03841325,-0.04398503,765.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,712,52070,0.088858634,0.095989905,718,-0.007131271,12.0,0.0,4.9,5.0,0.022575922,0.04463529,-0.022059366,11.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,713,52216,0.04317669,0.08683139,567,-0.043654703,516.0,0.0,155.72727272727272,157.0,0.0110051185,0.037523214,-0.026518095,495.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,714,52302,0.080507174,0.098810606,718,-0.018303432,21.0,0.0,8.666666666666666,9.0,0.01632911,0.0444643,-0.028135192,20.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,715,52328,0.06064976,0.09058791,718,-0.029938146,208.0,0.0,68.375,69.0,0.01345735,0.027043268,-0.013585918,192.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,716,52375,0.054134898,0.10032542,718,-0.046190523,393.0,0.0,120.9,121.0,0.001792375,0.0441212,-0.042328823,389.0,-0.3,0,0
7,cycle40_subj07_prior_low_1sess_150ep,717,52394,0.08214452,0.08960288,718,-0.007458359,6.0,0.0,3.25,3.5,0.010478191,0.027733393,-0.017255202,5.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,718,52527,0.105904,0.0919539,171,0.013950095,1.0,1.0,1.0,1.0,0.0529835,0.030753255,0.022230245,-1.0,0.2857142857142857,0,1
7,cycle40_subj07_prior_low_1sess_150ep,719,52554,0.061670903,0.088566996,171,-0.026896093,125.0,0.0,39.75,40.0,0.006301008,0.03530798,-0.029006973,124.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,720,52596,0.060752045,0.091606565,569,-0.03085452,150.0,0.0,47.4,50.0,0.008816954,0.038534824,-0.02971787,148.0,-0.6,0,0
7,cycle40_subj07_prior_low_1sess_150ep,721,52598,0.08108948,0.092618994,718,-0.011529513,8.0,0.16666666666666666,3.0,3.0,0.016940303,0.04106918,-0.024128877,7.0,-0.8333333333333334,1,0
7,cycle40_subj07_prior_low_1sess_150ep,722,52652,0.05887952,0.1010842,718,-0.04220468,285.0,0.0,88.88888888888889,88.0,0.029488578,0.042405527,-0.012916949,126.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,723,52892,0.058016814,0.08654025,141,-0.028523438,200.0,0.0,61.75,60.0,0.020982418,0.03970437,-0.018721953,184.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,724,52931,0.06012731,0.08889099,109,-0.028763682,182.0,0.0,56.5,57.0,0.009210464,0.03363912,-0.024428658,177.0,-0.125,0,0
7,cycle40_subj07_prior_low_1sess_150ep,725,52990,0.0504388,0.09119305,171,-0.04075425,447.0,0.0,134.85714285714286,136.0,0.019236444,0.0427586,-0.023522155,321.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,726,53052,0.054634757,0.088011846,171,-0.03337709,225.0,0.0,69.83333333333333,69.5,0.020343699,0.044353977,-0.024010278,213.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,727,53070,0.076350145,0.09823143,718,-0.021881282,28.0,0.0,8.857142857142858,8.0,0.024780504,0.052124046,-0.027343541,27.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,728,53152,0.053307652,0.092469305,718,-0.039161652,280.0,0.0,87.54545454545455,88.0,-0.0035132058,0.04388414,-0.047397345,279.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,729,53155,0.066050075,0.09729763,567,-0.031247556,126.0,0.0,42.0,42.0,0.014690079,0.035531517,-0.020841438,124.0,-0.5,0,0
7,cycle40_subj07_prior_low_1sess_150ep,730,53157,0.09350799,0.10083321,718,-0.007325217,2.0,0.6666666666666666,1.3333333333333333,1.0,0.037388317,0.043862946,-0.006474629,0.0,0.2222222222222222,0,0
7,cycle40_subj07_prior_low_1sess_150ep,731,53270,0.06565072,0.09156591,171,-0.02591519,97.0,0.0,28.272727272727273,28.0,0.027083851,0.04038968,-0.013305828,66.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,732,53370,0.047446188,0.0851122,171,-0.03766601,333.0,0.0,102.0,106.0,0.0065186247,0.041413654,-0.03489503,330.0,-0.42857142857142855,0,0
7,cycle40_subj07_prior_low_1sess_150ep,733,53489,0.045103937,0.090781525,171,-0.045677587,607.0,0.0,184.5,183.5,0.010015491,0.039609157,-0.029593665,544.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,734,53511,0.049039137,0.0916369,541,-0.042597767,447.0,0.0,138.9,139.0,0.0029855892,0.039605293,-0.036619704,438.0,-0.1,0,0
7,cycle40_subj07_prior_low_1sess_150ep,735,53570,0.04731911,0.08089311,171,-0.033573996,362.0,0.0,107.16666666666667,107.0,0.0038643554,0.0416468,-0.037782446,361.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,736,53727,0.08290724,0.088645406,231,-0.005738169,9.0,0.16666666666666666,3.0,2.5,0.018265165,0.031845096,-0.013579931,8.0,-0.8333333333333334,1,0
7,cycle40_subj07_prior_low_1sess_150ep,737,53728,0.08710677,0.09287492,178,-0.00576815,3.0,0.7777777777777778,1.2222222222222223,1.0,0.01637847,0.03779721,-0.02141874,2.0,-0.2222222222222222,1,0
7,cycle40_subj07_prior_low_1sess_150ep,738,53773,0.07745973,0.0972915,718,-0.01983177,32.0,0.0,11.0,11.5,0.02382188,0.042522527,-0.018700648,30.0,-0.75,0,0
7,cycle40_subj07_prior_low_1sess_150ep,739,53858,0.05208636,0.086561255,569,-0.034474894,255.0,0.0,77.8,78.0,0.0038457848,0.041101426,-0.03725564,254.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,740,53881,0.08358245,0.093615465,171,-0.010033011,11.0,0.0,4.181818181818182,4.0,0.021509267,0.03502947,-0.0135202035,10.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,741,53891,0.055838004,0.09668927,718,-0.040851265,354.0,0.0,109.85714285714286,110.0,0.014410567,0.044150114,-0.029739548,336.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,742,54078,0.060882363,0.0860525,56,-0.025170136,124.0,0.0,37.333333333333336,37.0,0.006867796,0.02884975,-0.021981955,122.0,-0.8888888888888888,0,0
7,cycle40_subj07_prior_low_1sess_150ep,743,54147,0.072329275,0.09076283,718,-0.018433556,50.0,0.0,16.0,16.0,0.033963017,0.03271071,0.0012523085,4.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,744,54257,0.041925304,0.09645859,718,-0.054533288,548.0,0.0,167.1,167.5,0.0023712218,0.044993896,-0.042622674,536.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,745,54361,0.063192636,0.08389389,174,-0.020701252,88.0,0.0,27.454545454545453,25.0,0.01321236,0.030096319,-0.016883958,86.0,-0.8181818181818182,0,0
7,cycle40_subj07_prior_low_1sess_150ep,746,54389,0.07618463,0.097070426,718,-0.020885795,54.0,0.0,17.5,18.0,0.031383373,0.03500797,-0.0036245957,21.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,747,54643,0.05723809,0.09590103,718,-0.038662937,262.0,0.0,82.83333333333333,83.5,0.017935224,0.042915102,-0.024979878,223.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,748,54683,0.063926384,0.09312749,718,-0.029201105,110.0,0.0,34.75,34.5,0.009168442,0.048644684,-0.039476242,109.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,749,54698,0.059349317,0.08376561,171,-0.024416294,131.0,0.0,39.44444444444444,38.0,-0.007322591,0.0320298,-0.03935239,130.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,750,54743,0.0727448,0.09000686,718,-0.017262056,34.0,0.0,9.714285714285714,9.0,0.017416943,0.038586974,-0.021170031,33.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,751,54812,0.06674098,0.093020245,141,-0.026279263,80.0,0.0,25.181818181818183,25.0,0.027933948,0.048156697,-0.02022275,76.0,-0.45454545454545453,0,0
7,cycle40_subj07_prior_low_1sess_150ep,752,54824,0.03854991,0.090029374,718,-0.051479463,750.0,0.0,225.75,226.5,-0.0025072806,0.04108074,-0.04358802,742.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,753,54913,0.06818158,0.08915536,718,-0.02097378,59.0,0.0,17.545454545454547,17.0,0.009675406,0.03621084,-0.026535433,58.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,754,54959,0.05453841,0.09120063,718,-0.036662217,316.0,0.0,95.625,97.0,0.006665554,0.038782425,-0.03211687,310.0,-0.25,0,0
7,cycle40_subj07_prior_low_1sess_150ep,755,55005,0.05359376,0.093358554,718,-0.039764795,308.0,0.0,92.22222222222223,92.0,0.00071677193,0.03773778,-0.037021007,306.0,-0.6666666666666666,0,0
7,cycle40_subj07_prior_low_1sess_150ep,756,55107,0.059107397,0.09991595,718,-0.040808555,212.0,0.0,64.83333333333333,65.5,-0.0067828707,0.030095123,-0.036877993,210.0,-0.6666666666666666,0,0
7,cycle40_subj07_prior_low_1sess_150ep,757,55163,0.057498056,0.08900815,718,-0.031510096,207.0,0.0,62.90909090909091,63.0,0.0021541268,0.03888445,-0.036730323,206.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,758,55405,0.054127082,0.091982104,171,-0.03785502,349.0,0.0,100.88888888888889,104.0,0.0013010539,0.03759657,-0.036295515,347.0,-1.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,759,55408,0.056017924,0.09162043,718,-0.035602506,210.0,0.0,64.5,68.5,0.0060639493,0.050226983,-0.044163033,209.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,760,55526,0.08907807,0.10067712,718,-0.011599049,2.0,1.0,1.0,1.0,0.02870864,0.05236148,-0.02365284,1.0,0.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,761,55649,0.08006196,0.09333754,171,-0.013275586,11.0,0.0,3.5,3.5,0.020976715,0.040372953,-0.019396238,10.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,762,55669,0.06228601,0.09343111,718,-0.0311451,172.0,0.0,55.7,55.5,0.023446374,0.046497412,-0.023051038,157.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,763,55678,0.06732945,0.09468274,718,-0.027353287,99.0,0.0,31.666666666666668,32.0,0.009740207,0.03928556,-0.029545352,98.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,764,55680,0.058484625,0.08912042,141,-0.030635793,192.0,0.0,60.57142857142857,57.0,0.022878677,0.036844186,-0.01396551,154.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,765,55857,0.08059724,0.096239135,718,-0.015641898,10.0,0.0,4.0,4.0,0.037384033,0.050799947,-0.013415914,8.0,-0.6666666666666666,0,0
7,cycle40_subj07_prior_low_1sess_150ep,766,55933,0.0755609,0.09257753,718,-0.017016634,34.0,0.0,11.75,12.0,0.021378662,0.04336979,-0.021991126,33.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,767,55968,0.072677225,0.09989934,718,-0.027222112,50.0,0.0,16.727272727272727,16.0,0.017289128,0.045860507,-0.028571378,49.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,768,55969,0.046566304,0.08993784,718,-0.04337154,367.0,0.0,111.3,110.5,0.02119583,0.04978845,-0.028592618,315.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,769,56042,0.06896979,0.09621501,718,-0.027245216,94.0,0.0,27.833333333333332,26.5,0.018309087,0.044002473,-0.025693387,92.0,-0.6666666666666666,0,0
7,cycle40_subj07_prior_low_1sess_150ep,770,56066,0.085062236,0.0925633,718,-0.0075010657,3.0,0.6,1.4,1.0,0.025009837,0.040061995,-0.015052158,2.0,-0.4,1,0
7,cycle40_subj07_prior_low_1sess_150ep,771,56126,0.0514683,0.089331724,141,-0.037863422,376.0,0.0,114.3,114.5,0.0078556575,0.0451988,-0.03734314,374.0,-0.8,0,0
7,cycle40_subj07_prior_low_1sess_150ep,772,56154,0.08368007,0.09348622,718,-0.009806149,16.0,0.0,4.875,5.0,0.020371504,0.031848934,-0.011477429,15.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,773,56269,0.07409583,0.0934611,718,-0.019365266,51.0,0.0,15.875,15.5,0.019018646,0.03862426,-0.019605614,50.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,774,56290,0.049244206,0.092051044,171,-0.042806838,534.0,0.0,161.75,162.5,0.005967725,0.04219597,-0.036228243,525.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,775,56314,0.06205216,0.10042903,718,-0.038376868,186.0,0.0,61.57142857142857,64.0,0.0049659275,0.04745414,-0.042488214,185.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,776,56418,0.06864416,0.090699546,718,-0.022055387,85.0,0.0,26.428571428571427,27.0,0.021064203,0.038993694,-0.01792949,82.0,-0.42857142857142855,0,0
7,cycle40_subj07_prior_low_1sess_150ep,777,56454,0.075555876,0.09767941,718,-0.02212353,40.0,0.0,12.4,12.0,0.018301189,0.05126731,-0.032966122,39.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,778,56471,0.046277914,0.08750001,171,-0.0412221,559.0,0.0,168.7,167.0,0.02071022,0.030500915,-0.0097906925,417.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,779,56670,0.093152136,0.094543695,718,-0.0013915598,2.0,0.6153846153846154,1.3846153846153846,1.0,0.038930856,0.0433095,-0.004378643,1.0,-0.3846153846153846,1,0
7,cycle40_subj07_prior_low_1sess_150ep,780,56681,0.068728596,0.08606806,171,-0.01733946,63.0,0.0,20.0,20.0,0.012653951,0.03423539,-0.021581441,62.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,781,56695,0.064463,0.09408316,718,-0.029620163,136.0,0.0,43.25,41.5,0.015879333,0.04110588,-0.025226548,133.0,-0.625,0,0
7,cycle40_subj07_prior_low_1sess_150ep,782,56723,0.06613267,0.09023144,718,-0.024098769,90.0,0.0,27.25,27.5,0.009111453,0.040391136,-0.031279683,89.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,783,56751,0.06110694,0.09865909,718,-0.03755215,197.0,0.0,62.63636363636363,63.0,0.030411176,0.051097844,-0.020686667,145.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,784,56782,0.07994788,0.094340384,718,-0.014392503,29.0,0.0,10.384615384615385,11.0,0.040158324,0.037404437,0.0027538873,7.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,785,56784,0.06159556,0.08780758,718,-0.026212022,155.0,0.0,48.36363636363637,47.0,0.027030569,0.030155327,-0.0031247586,88.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,786,56850,0.05373095,0.09625868,227,-0.042527728,268.0,0.0,83.0,82.0,0.010874201,0.046000894,-0.035126694,266.0,-0.8,0,0
7,cycle40_subj07_prior_low_1sess_150ep,787,56867,0.06449774,0.09316134,718,-0.028663598,148.0,0.0,47.416666666666664,47.5,0.007933348,0.031835984,-0.023902636,145.0,-0.75,0,0
7,cycle40_subj07_prior_low_1sess_150ep,788,56911,0.07960537,0.098468624,718,-0.018863253,31.0,0.0,9.76923076923077,9.0,0.01494921,0.043868206,-0.028918996,30.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,789,56948,0.0595146,0.097511835,718,-0.037997235,224.0,0.0,70.45454545454545,71.0,0.02159268,0.041457534,-0.019864853,169.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,790,57046,0.04870834,0.094734214,718,-0.046025876,451.0,0.0,136.33333333333334,136.0,0.014621474,0.045832697,-0.031211223,412.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,791,57060,0.059571173,0.0903951,718,-0.030823927,179.0,0.0,55.2,56.5,0.005344324,0.042575758,-0.037231434,178.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,792,57435,0.05224172,0.100386836,718,-0.048145115,408.0,0.0,119.5,116.0,0.0053825267,0.0524088,-0.047026273,405.0,-0.5,0,0
7,cycle40_subj07_prior_low_1sess_150ep,793,57443,0.072445646,0.0981887,718,-0.025743052,56.0,0.0,18.5,18.5,0.01635268,0.045768447,-0.029415768,55.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,794,57478,0.065984786,0.09266149,567,-0.026676707,106.0,0.0,31.75,32.0,0.030948792,0.036952846,-0.006004054,69.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,795,57542,0.059465818,0.09129007,141,-0.031824253,198.0,0.0,58.857142857142854,59.0,0.00326851,0.034106277,-0.030837767,195.0,-0.7142857142857143,0,0
7,cycle40_subj07_prior_low_1sess_150ep,796,57553,0.051451508,0.09748092,718,-0.046029415,348.0,0.0,105.33333333333333,104.0,0.011023298,0.047201175,-0.036177877,337.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,797,57648,0.04683223,0.089082375,171,-0.042250145,560.0,0.0,172.625,173.0,0.018923938,0.04023199,-0.021308053,373.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,798,57650,0.03614313,0.08918997,718,-0.053046837,644.0,0.0,191.25,190.5,0.0062734727,0.04936632,-0.043092847,627.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,799,57681,0.0631005,0.09474197,718,-0.03164147,139.0,0.0,42.125,41.0,0.005888786,0.04221856,-0.036329772,138.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,800,57822,0.046824552,0.08847648,718,-0.041651927,512.0,0.0,157.88888888888889,157.0,-0.00043931603,0.030910712,-0.031350028,501.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,801,57838,0.08181218,0.094466776,718,-0.012654595,17.0,0.14285714285714285,5.428571428571429,6.0,0.017529786,0.045249116,-0.02771933,16.0,-0.8571428571428572,1,0
7,cycle40_subj07_prior_low_1sess_150ep,802,57906,0.06851548,0.09912703,718,-0.030611552,134.0,0.0,42.4,42.0,0.009298179,0.03619621,-0.02689803,131.0,-0.4,0,0
7,cycle40_subj07_prior_low_1sess_150ep,803,58096,0.05079863,0.091111206,718,-0.040312577,392.0,0.0,121.22222222222223,122.0,0.015734985,0.042586986,-0.026852,378.0,-0.1111111111111111,0,0
7,cycle40_subj07_prior_low_1sess_150ep,804,58144,0.061071794,0.08814246,569,-0.027070668,131.0,0.0,43.30769230769231,44.0,0.021524657,0.052191675,-0.030667018,130.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,805,58164,0.08271665,0.09158616,171,-0.008869506,6.0,0.5,2.0,1.5,0.01815252,0.035541024,-0.017388504,5.0,-0.5,1,0
7,cycle40_subj07_prior_low_1sess_150ep,806,58187,0.055093475,0.09316057,718,-0.038067095,327.0,0.0,101.0,102.0,0.007149704,0.039861284,-0.03271158,325.0,-0.6923076923076923,0,0
7,cycle40_subj07_prior_low_1sess_150ep,807,58404,0.09304955,0.09653862,718,-0.0034890696,2.0,0.6,1.4,1.0,0.03325311,0.046598077,-0.013344966,1.0,-0.4,1,0
7,cycle40_subj07_prior_low_1sess_150ep,808,58668,0.05995537,0.089582585,718,-0.029627215,181.0,0.0,57.642857142857146,58.0,0.016554676,0.035671107,-0.019116431,171.0,0.0,0,0
7,cycle40_subj07_prior_low_1sess_150ep,809,58681,0.049589667,0.092010014,718,-0.042420346,494.0,0.0,151.33333333333334,152.5,0.00023402646,0.04459229,-0.044358265,493.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,810,59023,0.07487277,0.09272989,718,-0.01785712,28.0,0.0,10.333333333333334,11.0,0.020594373,0.03984951,-0.019255135,27.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,811,59039,0.07731567,0.09819601,718,-0.020880334,29.0,0.0,10.0,10.0,0.02646109,0.049791705,-0.023330614,28.0,-1.0,1,0
7,cycle40_subj07_prior_low_1sess_150ep,812,59046,0.07602643,0.09647043,718,-0.020443998,22.0,0.0,7.0,7.0,0.024831407,0.039975114,-0.015143707,20.0,-0.7272727272727273,0,0
7,cycle40_subj07_prior_low_1sess_150ep,813,59079,0.0711555,0.09492185,718,-0.023766346,60.0,0.0,19.444444444444443,20.0,0.027786937,0.041370876,-0.0135839395,52.0,-0.1111111111111111,0,0
7,cycle40_subj07_prior_low_1sess_150ep,814,59091,0.075137444,0.08870975,718,-0.013572305,32.0,0.0,11.11111111111111,10.0,0.03241384,0.04204576,-0.009631921,29.0,-0.4444444444444444,0,0
