subject,model_name,eval_index,image_id,positive_similarity,hardest_impostor_similarity,hardest_impostor_index,margin,full_pool_rank,sampled_top1_success_rate,sampled_rank_mean,sampled_rank_median,delta_positive_similarity,delta_hardest_impostor_similarity,delta_margin,delta_full_pool_rank,delta_sampled_top1_success_rate,rank1_to_not1,not1_to_rank1
5,cycle44_subj05_margin_low_1sess_150ep,669,48681,0.033051435,0.0455765,857,-0.012525067,8.0,0.16666666666666666,3.0,3.0,0.0052510444,0.0027515441,0.0024995003,-11.0,0.16666666666666666,0,0
5,cycle44_subj05_margin_low_1sess_150ep,670,48802,0.055931833,0.04555013,6,0.010381702,1.0,1.0,1.0,1.0,0.00476427,0.0042623915,0.00050187856,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,671,48832,0.044658348,0.04895273,463,-0.0042943805,6.0,0.0,3.4444444444444446,4.0,0.0007992722,0.00016728416,0.00063198805,1.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,672,48839,0.03980706,0.055219404,187,-0.0154123455,29.0,0.0,10.5,10.5,-0.004494708,-0.0031326786,-0.0013620295,18.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,673,49076,0.036152612,0.04250564,660,-0.006353028,8.0,0.0,2.875,3.0,0.0045999214,2.9057264e-06,0.0045970157,-7.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,674,49152,0.047643594,0.04485176,905,0.0027918331,1.0,1.0,1.0,1.0,0.0040415265,0.002118308,0.0019232184,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,675,49156,0.027213108,0.0419871,523,-0.014773991,47.0,0.0,15.1,15.0,0.002796933,0.0014959536,0.0013009794,6.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,676,49234,0.038848408,0.05133731,32,-0.012488902,20.0,0.0,7.5,7.5,0.0034486353,0.0018713847,0.0015772507,-2.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,677,49466,0.04712572,0.04146785,358,0.0056578703,1.0,1.0,1.0,1.0,0.0017604046,-0.0011383407,0.0028987452,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,678,49480,0.030925628,0.04060266,743,-0.009677034,4.0,0.38461538461538464,1.7692307692307692,2.0,-0.004960917,-0.0036672652,-0.0012936518,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,679,49622,0.050262295,0.036166836,606,0.014095459,1.0,1.0,1.0,1.0,-0.0044103153,0.00093171,-0.0053420253,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,680,49731,0.0551764,0.044512685,225,0.010663714,1.0,1.0,1.0,1.0,0.0070319027,0.0070801713,-4.8268586e-05,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,681,49923,0.051003728,0.052124087,731,-0.0011203587,2.0,1.0,1.0,1.0,0.00063219294,0.004548855,-0.003916662,1.0,0.0,1,0
5,cycle44_subj05_margin_low_1sess_150ep,682,49944,0.05477156,0.049585853,166,0.0051857084,1.0,1.0,1.0,1.0,0.007137943,0.0050268136,0.0021111295,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,683,49955,0.037159916,0.039474294,492,-0.0023143776,2.0,0.5,1.5,1.5,0.0047750846,0.00517432,-0.00039923564,0.0,-0.5,0,0
5,cycle44_subj05_margin_low_1sess_150ep,684,49957,0.043919295,0.04903911,686,-0.0051198155,2.0,0.625,1.375,1.0,0.0004606843,0.005285289,-0.004824605,0.0,-0.375,0,0
5,cycle44_subj05_margin_low_1sess_150ep,685,49969,0.03633017,0.04067077,735,-0.0043406,4.0,0.38461538461538464,1.7692307692307692,2.0,-1.6197562e-05,0.0005792454,-0.00059544295,2.0,-0.38461538461538464,0,0
5,cycle44_subj05_margin_low_1sess_150ep,686,49979,0.051706955,0.045106035,493,0.00660092,1.0,1.0,1.0,1.0,0.00894241,0.0016289838,0.0073134266,-1.0,0.5714285714285714,0,1
5,cycle44_subj05_margin_low_1sess_150ep,687,50026,0.03739667,0.044881836,445,-0.007485166,7.0,0.0,3.2857142857142856,4.0,-0.0034423657,-0.0011501759,-0.0022921897,5.0,-0.7142857142857143,0,0
5,cycle44_subj05_margin_low_1sess_150ep,688,50114,0.043348882,0.043854833,590,-0.0005059503,3.0,0.4,1.9,2.0,0.006856002,0.0036458224,0.0032101795,-2.0,0.2,0,0
5,cycle44_subj05_margin_low_1sess_150ep,689,50170,0.049059745,0.052034114,647,-0.0029743686,2.0,0.6666666666666666,1.3333333333333333,1.0,0.0077388026,0.0029825456,0.004756257,-1.0,0.24999999999999994,0,0
5,cycle44_subj05_margin_low_1sess_150ep,690,50500,0.039197925,0.048752766,827,-0.009554841,12.0,0.0,4.555555555555555,4.0,0.0047132634,0.008745514,-0.0040322505,-3.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,691,50653,0.046164457,0.04247108,207,0.0036933757,1.0,1.0,1.0,1.0,0.00012917072,0.0025250204,-0.0023958497,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,692,50734,0.046917014,0.058842216,828,-0.011925202,4.0,0.3333333333333333,1.8888888888888888,2.0,0.0012200847,0.003623832,-0.0024037473,2.0,-0.5555555555555556,0,0
5,cycle44_subj05_margin_low_1sess_150ep,693,50755,0.03943227,0.042552598,688,-0.0031203292,2.0,0.875,1.125,1.0,-0.00041875988,0.006490998,-0.006909758,1.0,-0.125,1,0
5,cycle44_subj05_margin_low_1sess_150ep,694,50811,0.053590216,0.043942913,93,0.009647302,1.0,1.0,1.0,1.0,0.00083190575,0.0023237765,-0.0014918707,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,695,50882,0.055791058,0.054177858,188,0.0016131997,1.0,1.0,1.0,1.0,0.001112029,0.0032345578,-0.0021225289,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,696,51051,0.042517353,0.059861887,925,-0.017344534,4.0,0.25,2.0,2.0,0.0005988516,0.007308565,-0.0067097135,1.0,-0.375,0,0
5,cycle44_subj05_margin_low_1sess_150ep,697,51052,0.04362238,0.04638998,208,-0.0027676001,2.0,0.5,1.5,1.5,0.0053934865,0.0030371808,0.0023563057,-1.0,0.25,0,0
5,cycle44_subj05_margin_low_1sess_150ep,698,51062,0.05681099,0.041000653,139,0.015810337,1.0,1.0,1.0,1.0,0.0019012019,-0.0014881827,0.0033893846,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,699,51077,0.06640478,0.04222554,750,0.024179243,1.0,1.0,1.0,1.0,-0.0013203621,-0.0002790168,-0.0010413453,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,700,51148,0.049656052,0.04724646,614,0.0024095923,1.0,1.0,1.0,1.0,0.0011236705,-0.0035350174,0.004658688,-1.0,0.4285714285714286,0,1
5,cycle44_subj05_margin_low_1sess_150ep,701,51171,0.052375056,0.04490012,778,0.0074749365,1.0,1.0,1.0,1.0,0.0058084354,0.0008339621,0.0049744733,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,702,51185,0.04685493,0.047735512,827,-0.0008805804,2.0,1.0,1.0,1.0,0.0030419603,0.004197318,-0.0011553578,1.0,0.0,1,0
5,cycle44_subj05_margin_low_1sess_150ep,703,51521,0.03428505,0.043526813,414,-0.0092417635,9.0,0.1,3.6,3.5,-0.004658427,-0.00040296093,-0.004255466,7.0,-0.5,0,0
5,cycle44_subj05_margin_low_1sess_150ep,704,51745,0.04814539,0.056148607,493,-0.008003216,6.0,0.2222222222222222,2.6666666666666665,3.0,0.0012850054,0.0012032762,8.1729144e-05,2.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,705,51788,0.027572297,0.04847534,239,-0.020903043,36.0,0.0,11.76923076923077,11.0,-0.002360858,0.0016843267,-0.0040451847,11.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,706,51843,0.06135975,0.053200755,365,0.008158993,1.0,1.0,1.0,1.0,0.004126914,0.0051604696,-0.0010335557,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,707,51907,0.038815994,0.044774823,493,-0.005958829,10.0,0.0,4.375,4.5,0.0067146607,0.0047907606,0.0019239001,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,708,51928,0.036217928,0.052218013,227,-0.016000085,7.0,0.2222222222222222,2.4444444444444446,2.0,0.0023444034,0.004512973,-0.0021685697,1.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,709,51965,0.056623876,0.050975125,493,0.005648751,1.0,1.0,1.0,1.0,0.001180619,0.002779901,-0.001599282,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,710,51983,0.039263085,0.05988792,460,-0.020624835,24.0,0.0,7.2727272727272725,7.0,0.006990973,0.004302837,0.002688136,-8.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,711,51988,0.024867317,0.042305324,763,-0.017438008,24.0,0.0,8.444444444444445,8.0,0.012675854,0.0038041137,0.00887174,-116.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,712,52070,0.048162177,0.047564615,231,0.00059756264,1.0,1.0,1.0,1.0,0.004258413,0.0039123,0.000346113,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,713,52216,0.05677311,0.048290566,375,0.008482546,1.0,1.0,1.0,1.0,0.0044380054,-0.00085603446,0.00529404,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,714,52302,0.06179632,0.056965534,468,0.004830785,1.0,1.0,1.0,1.0,0.006132547,0.006732907,-0.00060036033,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,715,52328,0.05114664,0.05402825,778,-0.002881609,2.0,0.75,1.25,1.0,0.0045463666,0.0019709952,0.0025753714,-1.0,0.25,0,0
5,cycle44_subj05_margin_low_1sess_150ep,716,52375,0.041958727,0.039895166,794,0.0020635612,1.0,1.0,1.0,1.0,0.004013974,0.0009928346,0.0030211397,-2.0,0.5,0,1
5,cycle44_subj05_margin_low_1sess_150ep,717,52394,0.057984058,0.049826615,655,0.008157443,1.0,1.0,1.0,1.0,0.0013898462,-0.0022348762,0.0036247224,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,718,52527,0.05149745,0.048863128,417,0.0026343204,1.0,1.0,1.0,1.0,0.0023595355,0.0014753975,0.00088413805,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,719,52554,0.049818803,0.045312632,272,0.0045061707,1.0,1.0,1.0,1.0,-0.0015142187,-0.001072187,-0.00044203177,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,720,52596,0.05761206,0.05067266,493,0.0069394,1.0,1.0,1.0,1.0,0.0019274242,0.0057525113,-0.003825087,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,721,52598,0.044909704,0.047667332,934,-0.0027576275,2.0,0.6666666666666666,1.3333333333333333,1.0,-0.001224421,0.0067815073,-0.008005928,1.0,-0.33333333333333337,1,0
5,cycle44_subj05_margin_low_1sess_150ep,722,52652,0.035202563,0.044229887,928,-0.009027325,7.0,0.0,2.888888888888889,2.0,0.0020979308,0.0015786104,0.00051932037,3.0,-0.3333333333333333,0,0
5,cycle44_subj05_margin_low_1sess_150ep,723,52892,0.036402944,0.043073103,651,-0.0066701584,6.0,0.125,2.375,2.0,0.0035322942,0.0065403692,-0.003008075,0.0,-0.125,0,0
5,cycle44_subj05_margin_low_1sess_150ep,724,52931,0.03477746,0.051901802,699,-0.017124344,7.0,0.0,3.0,3.0,0.0031354837,0.0010530017,0.002082482,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,725,52990,0.03158713,0.04534006,48,-0.01375293,30.0,0.0,8.857142857142858,10.0,0.00076027773,0.0011523031,-0.00039202534,5.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,726,53052,0.0151941525,0.032525834,701,-0.017331682,10.0,0.25,2.6666666666666665,2.5,0.0024495367,-5.2277e-05,0.0025018118,-8.0,0.25,0,0
5,cycle44_subj05_margin_low_1sess_150ep,727,53070,0.035381123,0.046515014,48,-0.011133891,12.0,0.0,3.857142857142857,5.0,0.0019599907,0.004200399,-0.0022404082,2.0,-0.14285714285714285,0,0
5,cycle44_subj05_margin_low_1sess_150ep,728,53152,0.047210675,0.042378686,19,0.0048319884,1.0,1.0,1.0,1.0,0.011615727,-0.00015133992,0.011767067,-7.0,0.9090909090909091,0,1
5,cycle44_subj05_margin_low_1sess_150ep,729,53155,0.057568885,0.04622792,216,0.011340965,1.0,1.0,1.0,1.0,0.0017486624,-0.0008902885,0.002638951,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,730,53157,0.04316627,0.052830663,227,-0.009664394,5.0,0.2222222222222222,2.5555555555555554,2.0,0.0013790987,0.0034424104,-0.0020633116,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,731,53270,0.052239884,0.04825179,64,0.0039880946,1.0,1.0,1.0,1.0,0.004509315,0.0045740306,-6.471574e-05,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,732,53370,0.021971796,0.04201686,583,-0.020045064,29.0,0.0,10.285714285714286,10.0,0.0034491494,-0.00038135797,0.0038305074,-37.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,733,53489,0.012516716,0.038077567,715,-0.025560852,358.0,0.0,106.08333333333333,106.5,-0.0010312367,0.0011157878,-0.0021470264,128.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,734,53511,0.032960445,0.039490998,934,-0.006530553,16.0,0.0,5.5,5.5,-0.00083898753,-0.0017550401,0.0009160526,5.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,735,53570,0.051734757,0.058163423,493,-0.0064286664,2.0,0.5,1.5,1.5,0.003826417,0.009324331,-0.005497914,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,736,53727,0.03407812,0.043900084,246,-0.009821963,9.0,0.16666666666666666,2.6666666666666665,3.0,-0.002914939,0.0006553978,-0.0035703368,6.0,-0.5,0,0
5,cycle44_subj05_margin_low_1sess_150ep,737,53728,0.04664143,0.030344678,178,0.016296754,1.0,1.0,1.0,1.0,0.00064726174,0.0037246086,-0.0030773468,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,738,53773,0.03660999,0.052764542,827,-0.016154554,11.0,0.0625,4.1875,4.0,0.0035367683,0.007067822,-0.0035310537,1.0,-0.0625,0,0
5,cycle44_subj05_margin_low_1sess_150ep,739,53858,0.04478592,0.04563308,540,-0.0008471608,2.0,0.4,1.6,2.0,-0.0013950542,0.0015448853,-0.0029399395,1.0,-0.6,1,0
5,cycle44_subj05_margin_low_1sess_150ep,740,53881,0.04843724,0.044794716,308,0.0036425255,1.0,1.0,1.0,1.0,0.0047773607,0.0017842352,0.0029931255,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,741,53891,0.020040192,0.036180623,48,-0.016140431,64.0,0.0,18.0,17.0,0.01050072,0.0058416873,0.0046590324,-35.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,742,54078,0.03544756,0.04446864,728,-0.009021081,6.0,0.0,2.6666666666666665,3.0,0.012870129,0.0063408874,0.006529242,-31.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,743,54147,0.05263536,0.037447244,316,0.015188117,1.0,1.0,1.0,1.0,0.0010240898,0.001496587,-0.0004724972,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,744,54257,0.032556124,0.046834033,777,-0.014277909,23.0,0.0,7.3,7.0,0.0016515497,0.0003815256,0.0012700241,6.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,745,54361,0.048296586,0.03827619,682,0.010020394,1.0,1.0,1.0,1.0,-0.00041858107,0.0020853318,-0.002503913,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,746,54389,0.03851951,0.05129523,514,-0.012775719,25.0,0.0,8.625,8.0,0.0028906427,0.0038204305,-0.00092978776,9.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,747,54643,0.037640557,0.0467194,246,-0.009078842,7.0,0.0,2.75,2.5,-0.002069123,-0.00023946911,-0.001829654,3.0,-0.5,0,0
5,cycle44_subj05_margin_low_1sess_150ep,748,54683,0.05067015,0.051624216,843,-0.0009540655,2.0,0.875,1.125,1.0,0.00871598,0.0022359043,0.0064800754,-1.0,0.125,0,0
5,cycle44_subj05_margin_low_1sess_150ep,749,54698,0.05402564,0.04623866,2,0.007786978,1.0,1.0,1.0,1.0,0.0052925125,-0.00066747144,0.005959984,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,750,54743,0.05462161,0.052203324,715,0.002418287,1.0,1.0,1.0,1.0,-0.0038846843,0.0037421547,-0.007626839,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,751,54812,0.043255344,0.039686278,955,0.0035690665,1.0,1.0,1.0,1.0,0.0072904825,0.0014504343,0.005840048,-4.0,0.9090909090909091,0,1
5,cycle44_subj05_margin_low_1sess_150ep,752,54824,0.04955464,0.044706486,19,0.0048481524,1.0,1.0,1.0,1.0,0.0028529242,0.0019201748,0.00093274936,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,753,54913,0.0411258,0.041141137,903,-1.533702e-05,2.0,0.9090909090909091,1.0909090909090908,1.0,0.0015022233,0.0025649555,-0.0010627322,1.0,-0.09090909090909094,1,0
5,cycle44_subj05_margin_low_1sess_150ep,754,54959,0.04194154,0.050260726,86,-0.008319188,10.0,0.0,3.875,4.0,0.0039358176,0.0054141805,-0.0014783628,3.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,755,55005,0.037078857,0.045749735,812,-0.008670878,10.0,0.0,3.5555555555555554,3.0,-0.0027340576,-0.0006666891,-0.0020673685,3.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,756,55107,0.039459158,0.044845678,765,-0.00538652,4.0,0.3333333333333333,1.6666666666666667,2.0,0.0013362318,-0.0021414123,0.0034776442,-2.0,0.16666666666666666,0,0
5,cycle44_subj05_margin_low_1sess_150ep,757,55163,0.047157772,0.056245744,19,-0.009087972,3.0,0.6363636363636364,1.5454545454545454,1.0,0.0023935586,0.0019541383,0.00043942034,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,758,55405,0.03356768,0.04407007,583,-0.010502391,6.0,0.2222222222222222,2.7777777777777777,3.0,-0.00061501935,0.003479056,-0.0040940754,2.0,-0.2222222222222222,0,0
5,cycle44_subj05_margin_low_1sess_150ep,759,55408,0.038103208,0.052141104,48,-0.014037896,17.0,0.0,6.666666666666667,7.0,-0.0011180565,0.0014293157,-0.0025473721,7.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,760,55526,0.04814307,0.04592486,107,0.0022182092,1.0,1.0,1.0,1.0,0.0019048192,0.0027576126,-0.00085279346,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,761,55649,0.05434987,0.049622595,43,0.004727274,1.0,1.0,1.0,1.0,-0.0036075562,-0.0013072491,-0.0023003072,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,762,55669,0.03149619,0.04029039,300,-0.0087942,5.0,0.6,1.7,1.0,-0.0021169558,0.00024334341,-0.0023602992,0.0,0.19999999999999996,0,0
5,cycle44_subj05_margin_low_1sess_150ep,763,55678,0.055411614,0.05442515,375,0.0009864643,1.0,1.0,1.0,1.0,0.010879021,0.0034478642,0.007431157,-2.0,0.5,0,1
5,cycle44_subj05_margin_low_1sess_150ep,764,55680,0.050620805,0.050133754,403,0.0004870519,1.0,1.0,1.0,1.0,0.001120396,-0.0023987368,0.0035191327,-1.0,0.2857142857142857,0,1
5,cycle44_subj05_margin_low_1sess_150ep,765,55857,0.060316086,0.043627933,461,0.016688153,1.0,1.0,1.0,1.0,0.0013880953,-0.0013345629,0.0027226582,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,766,55933,0.04710995,0.04309183,493,0.0040181205,1.0,1.0,1.0,1.0,0.0070444383,0.002748914,0.004295524,-1.0,0.25,0,1
5,cycle44_subj05_margin_low_1sess_150ep,767,55968,0.04825811,0.05783504,814,-0.009576928,3.0,0.45454545454545453,1.8181818181818181,2.0,-0.0022911578,0.0011708923,-0.00346205,1.0,-0.09090909090909088,0,0
5,cycle44_subj05_margin_low_1sess_150ep,768,55969,0.037359424,0.045005348,446,-0.0076459236,3.0,0.4,1.7,2.0,0.0074689947,0.00057010725,0.0068988875,-5.0,0.2,0,0
5,cycle44_subj05_margin_low_1sess_150ep,769,56042,0.05690118,0.041618746,624,0.0152824335,1.0,1.0,1.0,1.0,0.010613866,0.0072276965,0.0033861697,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,770,56066,0.051836826,0.04490835,203,0.0069284774,1.0,1.0,1.0,1.0,0.0033595078,0.004693128,-0.0013336204,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,771,56126,0.019480469,0.05075224,86,-0.03127177,152.0,0.0,46.5,47.0,0.0029377565,0.003033787,-9.602867e-05,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,772,56154,0.055891942,0.04730597,871,0.008585971,1.0,1.0,1.0,1.0,0.007298179,0.0011329241,0.006165255,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,773,56269,0.046504427,0.040702228,256,0.0058021992,1.0,1.0,1.0,1.0,0.0024553426,0.004426658,-0.0019713156,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,774,56290,0.048546433,0.053533416,183,-0.004986983,3.0,0.375,1.875,2.0,-0.0023272224,-0.00028037652,-0.0020468459,1.0,-0.125,0,0
5,cycle44_subj05_margin_low_1sess_150ep,775,56314,0.022584086,0.04938099,403,-0.026796905,112.0,0.0,36.714285714285715,36.0,-0.00077592954,0.0019021593,-0.0026780888,17.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,776,56418,0.040191002,0.03953381,468,0.00065719336,1.0,1.0,1.0,1.0,0.0032982305,0.005682938,-0.0023847073,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,777,56454,0.052166518,0.047519874,159,0.004646644,1.0,1.0,1.0,1.0,0.0046148375,0.0032572225,0.001357615,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,778,56471,0.048732255,0.04698977,5,0.0017424859,1.0,1.0,1.0,1.0,-0.0011061281,-0.0010269545,-7.9173595e-05,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,779,56670,0.034687225,0.05020728,827,-0.015520055,8.0,0.0,3.230769230769231,3.0,-3.489107e-05,0.0057823732,-0.0058172643,4.0,-0.38461538461538464,0,0
5,cycle44_subj05_margin_low_1sess_150ep,780,56681,0.0255696,0.036966328,142,-0.011396728,14.0,0.0,5.125,5.0,-0.0038871616,0.0028274842,-0.006714646,9.0,-0.375,0,0
5,cycle44_subj05_margin_low_1sess_150ep,781,56695,0.045685038,0.043516636,777,0.002168402,1.0,1.0,1.0,1.0,-0.0005807094,-0.004801087,0.0042203777,-1.0,0.25,0,1
5,cycle44_subj05_margin_low_1sess_150ep,782,56723,0.033916403,0.046247225,306,-0.012330823,25.0,0.0,9.0,9.0,-0.0049202032,-0.006886918,0.0019667149,12.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,783,56751,0.034716055,0.046935737,172,-0.012219682,21.0,0.0,8.090909090909092,7.0,0.00096544623,-0.0053360015,0.0063014477,-7.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,784,56782,0.04404417,0.04736866,327,-0.00332449,2.0,0.8461538461538461,1.1538461538461537,1.0,0.0072068907,0.0025213696,0.004685521,-3.0,0.6153846153846154,0,0
5,cycle44_subj05_margin_low_1sess_150ep,785,56784,0.039321784,0.051844437,743,-0.012522653,17.0,0.0,7.0,8.0,0.0051308237,0.00077391043,0.0043569133,-6.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,786,56850,0.040437736,0.042129997,588,-0.0016922615,2.0,0.4,1.6,2.0,0.0014742352,0.00503568,-0.0035614446,1.0,-0.6,1,0
5,cycle44_subj05_margin_low_1sess_150ep,787,56867,0.05228043,0.05097841,426,0.0013020188,1.0,1.0,1.0,1.0,0.0056124814,0.0075025335,-0.0018900521,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,788,56911,0.04620142,0.042379357,78,0.0038220622,1.0,1.0,1.0,1.0,0.006778449,-0.000795342,0.007573791,-6.0,1.0,0,1
5,cycle44_subj05_margin_low_1sess_150ep,789,56948,0.051921204,0.049494542,606,0.0024266616,1.0,1.0,1.0,1.0,0.0012477599,0.0040779375,-0.0028301775,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,790,57046,0.041668106,0.043880157,925,-0.0022120513,2.0,0.6666666666666666,1.3333333333333333,1.0,0.0034896135,0.009214107,-0.0057244934,1.0,-0.33333333333333337,1,0
5,cycle44_subj05_margin_low_1sess_150ep,791,57060,0.039867803,0.047420062,36,-0.0075522587,2.0,0.8,1.2,1.0,0.00013997778,0.0040860623,-0.0039460845,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,792,57435,0.041616436,0.042801104,440,-0.0011846684,3.0,0.0,2.25,2.0,0.006761737,0.004714787,0.0020469502,-1.0,-0.25,0,0
5,cycle44_subj05_margin_low_1sess_150ep,793,57443,0.06594165,0.051930178,221,0.014011469,1.0,1.0,1.0,1.0,0.002824068,0.0045240074,-0.0016999394,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,794,57478,0.055989332,0.041177377,471,0.014811955,1.0,1.0,1.0,1.0,0.0010499693,0.00066246465,0.0003875047,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,795,57542,0.04170946,0.056599613,763,-0.014890153,8.0,0.0,2.4285714285714284,2.0,0.006316535,0.00822394,-0.0019074045,-11.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,796,57553,0.035594553,0.04724924,78,-0.011654686,15.0,0.0,5.444444444444445,5.0,0.0045342427,0.006578658,-0.002044415,-3.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,797,57648,0.025542898,0.053101398,163,-0.0275585,91.0,0.0,29.625,30.0,-0.0022825468,0.003495723,-0.00577827,36.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,798,57650,0.045499172,0.051610883,172,-0.0061117113,3.0,0.625,1.5,1.0,0.0008550249,0.0024479963,-0.0015929714,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,799,57681,0.05253689,0.05094222,954,0.0015946701,1.0,1.0,1.0,1.0,0.00935711,-0.0012786537,0.010635763,-1.0,0.625,0,1
5,cycle44_subj05_margin_low_1sess_150ep,800,57822,0.051871866,0.041079126,370,0.01079274,1.0,1.0,1.0,1.0,-0.0021144897,0.0022312813,-0.004345771,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,801,57838,0.059158146,0.042740148,161,0.016417999,1.0,1.0,1.0,1.0,-0.0022786446,-0.0009181462,-0.0013604984,0.0,0.0,0,0
5,cycle44_subj05_margin_low_1sess_150ep,802,57906,0.040874653,0.051856026,680,-0.0109813735,6.0,0.1,3.0,3.0,0.0002069138,0.0056224614,-0.0054155476,3.0,-0.30000000000000004,0,0
5,cycle44_subj05_margin_low_1sess_150ep,803,58096,0.054487087,0.04898642,637,0.005500667,1.0,1.0,1.0,1.0,0.006796494,0.0010619722,0.005734522,-1.0,0.2222222222222222,0,1
