subject,model_name,eval_index,image_id,positive_similarity,hardest_impostor_similarity,hardest_impostor_index,margin,full_pool_rank,sampled_top1_success_rate,sampled_rank_mean,sampled_rank_median
7,cycle44_subj07_margin0_1sess_150ep,635,46460,0.055567715,0.04572727,389,0.009840444,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,636,46462,0.05454614,0.046380006,171,0.008166134,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,637,46480,0.029545592,0.049150214,710,-0.019604621,40.0,0.0,13.5,14.0
7,cycle44_subj07_margin0_1sess_150ep,638,46523,0.051314488,0.0587291,368,-0.007414613,7.0,0.3,2.2,2.0
7,cycle44_subj07_margin0_1sess_150ep,639,46642,0.043713603,0.04730375,914,-0.003590148,5.0,0.25,2.125,2.0
7,cycle44_subj07_margin0_1sess_150ep,640,46661,0.048549175,0.06552915,282,-0.016979977,4.0,0.46153846153846156,1.7692307692307692,2.0
7,cycle44_subj07_margin0_1sess_150ep,641,46806,0.061152633,0.054494612,875,0.0066580214,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,642,46835,0.048412386,0.043373566,224,0.00503882,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,643,46861,0.05117579,0.04710207,139,0.0040737204,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,644,47033,0.061575267,0.04928707,178,0.012288198,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,645,47070,0.05582331,0.051530175,146,0.0042931363,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,646,47099,0.045267597,0.046941914,173,-0.0016743168,2.0,0.7,1.3,1.0
7,cycle44_subj07_margin0_1sess_150ep,647,47200,0.058441047,0.055901848,173,0.0025391988,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,648,47290,0.04171714,0.036160666,57,0.0055564716,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,649,47293,0.062261604,0.06332769,2,-0.0010660887,2.0,0.4444444444444444,1.5555555555555556,2.0
7,cycle44_subj07_margin0_1sess_150ep,650,47321,0.035384275,0.047809135,967,-0.01242486,9.0,0.0,3.2857142857142856,3.0
7,cycle44_subj07_margin0_1sess_150ep,651,47408,0.039836433,0.05082471,380,-0.010988276,11.0,0.0,4.555555555555555,4.0
7,cycle44_subj07_margin0_1sess_150ep,652,47598,0.048962872,0.05547422,312,-0.006511349,7.0,0.0,3.090909090909091,3.0
7,cycle44_subj07_margin0_1sess_150ep,653,47600,0.051875636,0.064646296,947,-0.01277066,7.0,0.0,3.0,3.0
7,cycle44_subj07_margin0_1sess_150ep,654,47614,0.027982278,0.053097337,172,-0.02511506,145.0,0.0,45.8,46.0
7,cycle44_subj07_margin0_1sess_150ep,655,47656,0.06192318,0.056134894,853,0.0057882853,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,656,47687,0.053446997,0.046180606,951,0.007266391,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,657,48157,0.05280142,0.058096197,984,-0.0052947775,3.0,0.3333333333333333,1.6666666666666667,2.0
7,cycle44_subj07_margin0_1sess_150ep,658,48260,0.050527662,0.050673805,923,-0.00014614314,2.0,0.5714285714285714,1.4285714285714286,1.0
7,cycle44_subj07_margin0_1sess_150ep,659,48374,0.053552758,0.04794906,770,0.005603697,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,660,48379,0.047343932,0.05260887,779,-0.005264938,4.0,0.3333333333333333,2.0,2.0
7,cycle44_subj07_margin0_1sess_150ep,661,48393,0.039715085,0.04983357,149,-0.0101184845,15.0,0.0,4.4,4.0
7,cycle44_subj07_margin0_1sess_150ep,662,48422,0.04663937,0.045613896,57,0.0010254756,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,663,48508,0.042383157,0.051879626,567,-0.009496469,10.0,0.1,3.4,3.0
7,cycle44_subj07_margin0_1sess_150ep,664,48530,0.04740734,0.048748128,749,-0.0013407879,2.0,0.7,1.3,1.0
7,cycle44_subj07_margin0_1sess_150ep,665,48617,0.052013397,0.050225105,480,0.0017882921,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,666,48618,0.030126244,0.044147298,710,-0.014021054,47.0,0.0,15.166666666666666,17.0
7,cycle44_subj07_margin0_1sess_150ep,667,48622,0.051239304,0.047529444,327,0.0037098601,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,668,48679,0.044364613,0.050201967,541,-0.005837355,11.0,0.0,4.375,4.5
7,cycle44_subj07_margin0_1sess_150ep,669,48681,0.041585833,0.04493336,393,-0.0033475272,2.0,0.8333333333333334,1.1666666666666667,1.0
7,cycle44_subj07_margin0_1sess_150ep,670,48802,0.060396794,0.050438933,537,0.009957861,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,671,48832,0.047798026,0.050270632,302,-0.0024726056,6.0,0.2222222222222222,2.4444444444444446,2.0
7,cycle44_subj07_margin0_1sess_150ep,672,48839,0.063401714,0.057082403,770,0.0063193105,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,673,49076,0.05232911,0.048058867,567,0.0042702444,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,674,49152,0.05299554,0.05229594,30,0.00069959834,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,675,49156,0.024568941,0.04049091,200,-0.015921969,130.0,0.0,40.6,39.5
7,cycle44_subj07_margin0_1sess_150ep,676,49234,0.044505026,0.045277767,779,-0.0007727407,2.0,0.4166666666666667,1.5833333333333333,2.0
7,cycle44_subj07_margin0_1sess_150ep,677,49466,0.06783191,0.060679823,505,0.007152088,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,678,49480,0.047060378,0.04990823,967,-0.0028478503,4.0,0.38461538461538464,1.7692307692307692,2.0
7,cycle44_subj07_margin0_1sess_150ep,679,49622,0.04485556,0.054336667,208,-0.009481106,3.0,0.42857142857142855,1.6428571428571428,2.0
7,cycle44_subj07_margin0_1sess_150ep,680,49731,0.031066703,0.055791143,118,-0.02472444,228.0,0.0,69.11111111111111,68.0
7,cycle44_subj07_margin0_1sess_150ep,681,49923,0.043666434,0.051034752,831,-0.0073683187,3.0,0.5,1.5,1.5
7,cycle44_subj07_margin0_1sess_150ep,682,49944,0.067396164,0.05677673,141,0.010619435,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,683,49955,0.051593237,0.037137844,773,0.014455393,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,684,49957,0.059512258,0.054823406,686,0.0046888515,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,685,49969,0.062180117,0.051031932,922,0.011148185,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,686,49979,0.058522858,0.052586652,118,0.0059362054,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,687,50026,0.05251898,0.053088006,876,-0.0005690269,2.0,0.7142857142857143,1.2857142857142858,1.0
7,cycle44_subj07_margin0_1sess_150ep,688,50114,0.048110038,0.06755289,567,-0.019442849,15.0,0.0,4.3,4.0
7,cycle44_subj07_margin0_1sess_150ep,689,50170,0.06916063,0.04341556,844,0.025745071,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,690,50500,0.039669912,0.04857618,543,-0.008906268,33.0,0.0,9.555555555555555,9.0
7,cycle44_subj07_margin0_1sess_150ep,691,50653,0.04634264,0.048657604,178,-0.0023149624,2.0,0.75,1.25,1.0
7,cycle44_subj07_margin0_1sess_150ep,692,50734,0.06003994,0.052466284,828,0.0075736567,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,693,50755,0.06445374,0.057224464,954,0.0072292797,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,694,50811,0.060930103,0.051075887,12,0.009854216,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,695,50882,0.048933744,0.053883605,777,-0.0049498603,5.0,0.4,2.0,2.0
7,cycle44_subj07_margin0_1sess_150ep,696,51051,0.05986797,0.04891039,567,0.01095758,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,697,51052,0.04533902,0.053003207,923,-0.007664185,10.0,0.0,4.0,4.0
7,cycle44_subj07_margin0_1sess_150ep,698,51062,0.0641725,0.070693165,954,-0.006520666,2.0,0.5714285714285714,1.4285714285714286,1.0
7,cycle44_subj07_margin0_1sess_150ep,699,51077,0.04744166,0.049559016,543,-0.0021173544,2.0,0.6153846153846154,1.3846153846153846,1.0
7,cycle44_subj07_margin0_1sess_150ep,700,51148,0.07412204,0.057194605,135,0.016927436,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,701,51171,0.044907626,0.050045297,778,-0.005137671,5.0,0.0,2.625,2.0
7,cycle44_subj07_margin0_1sess_150ep,702,51185,0.051727194,0.042546008,886,0.009181187,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,703,51521,0.049467314,0.049881876,370,-0.00041456148,2.0,0.6,1.4,1.0
7,cycle44_subj07_margin0_1sess_150ep,704,51745,0.047301494,0.055444863,493,-0.008143369,3.0,0.3333333333333333,1.6666666666666667,2.0
7,cycle44_subj07_margin0_1sess_150ep,705,51788,0.056929156,0.049555134,201,0.007374022,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,706,51843,0.054350737,0.057950214,947,-0.003599476,3.0,0.2222222222222222,1.8888888888888888,2.0
7,cycle44_subj07_margin0_1sess_150ep,707,51907,0.0520881,0.056666736,204,-0.004578635,3.0,0.75,1.375,1.0
7,cycle44_subj07_margin0_1sess_150ep,708,51928,0.04774083,0.052420076,947,-0.0046792477,5.0,0.2222222222222222,2.111111111111111,2.0
7,cycle44_subj07_margin0_1sess_150ep,709,51965,0.07120502,0.05377292,479,0.017432101,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,710,51983,0.064606264,0.057200212,217,0.007406052,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,711,51988,0.02275548,0.049498394,921,-0.026742915,230.0,0.0,68.11111111111111,68.0
7,cycle44_subj07_margin0_1sess_150ep,712,52070,0.06628271,0.051354617,260,0.014928095,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,713,52216,0.03217157,0.049308177,82,-0.017136607,21.0,0.0,6.818181818181818,7.0
7,cycle44_subj07_margin0_1sess_150ep,714,52302,0.064178064,0.054346304,468,0.00983176,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,715,52328,0.04719241,0.06354464,176,-0.016352229,16.0,0.0,5.75,5.5
7,cycle44_subj07_margin0_1sess_150ep,716,52375,0.052342523,0.056204222,567,-0.0038616993,4.0,0.3,1.9,2.0
7,cycle44_subj07_margin0_1sess_150ep,717,52394,0.07166633,0.061869487,655,0.009796843,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,718,52527,0.052920498,0.06120065,308,-0.008280151,2.0,0.7142857142857143,1.2857142857142858,1.0
7,cycle44_subj07_margin0_1sess_150ep,719,52554,0.055369895,0.053259015,359,0.0021108799,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,720,52596,0.05193509,0.05307174,382,-0.0011366494,2.0,0.6,1.4,1.0
7,cycle44_subj07_margin0_1sess_150ep,721,52598,0.06414918,0.051549815,71,0.012599364,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,722,52652,0.029390942,0.058678675,827,-0.029287733,159.0,0.0,51.888888888888886,53.0
7,cycle44_subj07_margin0_1sess_150ep,723,52892,0.037034396,0.04683588,748,-0.009801485,16.0,0.0,6.625,6.5
7,cycle44_subj07_margin0_1sess_150ep,724,52931,0.050916847,0.05525187,327,-0.0043350235,5.0,0.125,2.25,2.0
7,cycle44_subj07_margin0_1sess_150ep,725,52990,0.031202355,0.04843445,831,-0.017232096,126.0,0.0,36.714285714285715,36.0
7,cycle44_subj07_margin0_1sess_150ep,726,53052,0.03429106,0.04365787,327,-0.00936681,12.0,0.0,3.75,3.5
7,cycle44_subj07_margin0_1sess_150ep,727,53070,0.05156964,0.04610738,987,0.005462259,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,728,53152,0.05682086,0.048585165,696,0.008235693,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,729,53155,0.051359996,0.061766114,567,-0.010406118,2.0,0.5,1.5,1.5
7,cycle44_subj07_margin0_1sess_150ep,730,53157,0.056119673,0.05697026,437,-0.0008505881,2.0,0.4444444444444444,1.5555555555555556,2.0
7,cycle44_subj07_margin0_1sess_150ep,731,53270,0.038566865,0.051176228,516,-0.012609363,31.0,0.0,10.454545454545455,11.0
7,cycle44_subj07_margin0_1sess_150ep,732,53370,0.040927563,0.043698546,721,-0.0027709827,3.0,0.42857142857142855,1.7142857142857142,2.0
7,cycle44_subj07_margin0_1sess_150ep,733,53489,0.035088446,0.05117237,778,-0.016083922,63.0,0.0,20.25,19.5
7,cycle44_subj07_margin0_1sess_150ep,734,53511,0.046053547,0.05203161,243,-0.0059780627,9.0,0.1,3.4,3.0
7,cycle44_subj07_margin0_1sess_150ep,735,53570,0.043454755,0.039246306,644,0.0042084493,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,736,53727,0.06464207,0.05680031,828,0.007841762,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,737,53728,0.0707283,0.055077713,335,0.015650589,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,738,53773,0.05363785,0.054768972,827,-0.0011311211,2.0,0.75,1.25,1.0
7,cycle44_subj07_margin0_1sess_150ep,739,53858,0.048240576,0.04545983,232,0.0027807467,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,740,53881,0.062073186,0.058585994,541,0.003487192,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,741,53891,0.041427437,0.052539155,827,-0.011111718,18.0,0.0,5.857142857142857,5.0
7,cycle44_subj07_margin0_1sess_150ep,742,54078,0.054014567,0.05720275,984,-0.0031881817,2.0,0.8888888888888888,1.1111111111111112,1.0
7,cycle44_subj07_margin0_1sess_150ep,743,54147,0.03836626,0.058052123,173,-0.019685864,46.0,0.0,13.666666666666666,13.0
7,cycle44_subj07_margin0_1sess_150ep,744,54257,0.03955408,0.051464695,327,-0.011910614,12.0,0.0,4.4,4.0
7,cycle44_subj07_margin0_1sess_150ep,745,54361,0.049980275,0.05379757,22,-0.0038172938,2.0,0.8181818181818182,1.1818181818181819,1.0
7,cycle44_subj07_margin0_1sess_150ep,746,54389,0.044801258,0.062062457,770,-0.0172612,33.0,0.0,11.0,11.0
7,cycle44_subj07_margin0_1sess_150ep,747,54643,0.039302867,0.052985925,353,-0.013683058,39.0,0.0,11.75,10.5
7,cycle44_subj07_margin0_1sess_150ep,748,54683,0.05475794,0.044482805,760,0.010275137,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,749,54698,0.06667191,0.05173581,381,0.014936097,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,750,54743,0.05532786,0.051419884,951,0.003907975,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,751,54812,0.038807034,0.044863548,791,-0.0060565136,4.0,0.45454545454545453,2.090909090909091,2.0
7,cycle44_subj07_margin0_1sess_150ep,752,54824,0.04105719,0.048948634,696,-0.007891443,8.0,0.0,3.5,3.5
7,cycle44_subj07_margin0_1sess_150ep,753,54913,0.058506176,0.052944522,900,0.0055616535,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,754,54959,0.047872856,0.052418202,7,-0.004545346,6.0,0.25,2.375,2.5
7,cycle44_subj07_margin0_1sess_150ep,755,55005,0.052876987,0.055620775,812,-0.002743788,2.0,0.6666666666666666,1.3333333333333333,1.0
7,cycle44_subj07_margin0_1sess_150ep,756,55107,0.06589027,0.06982083,321,-0.0039305612,2.0,0.6666666666666666,1.3333333333333333,1.0
7,cycle44_subj07_margin0_1sess_150ep,757,55163,0.05534393,0.050123703,696,0.005220227,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,758,55405,0.05282603,0.054385535,721,-0.0015595071,2.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,759,55408,0.049953975,0.041393448,382,0.008560527,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,760,55526,0.06036943,0.048315637,353,0.012053791,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,761,55649,0.059085242,0.05296459,43,0.006120652,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,762,55669,0.038839635,0.046933696,527,-0.008094061,15.0,0.0,5.5,5.0
7,cycle44_subj07_margin0_1sess_150ep,763,55678,0.057589244,0.05539718,173,0.0021920651,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,764,55680,0.03560595,0.05227623,632,-0.016670283,38.0,0.0,12.285714285714286,12.0
7,cycle44_subj07_margin0_1sess_150ep,765,55857,0.043213204,0.045439187,591,-0.002225984,2.0,0.6666666666666666,1.3333333333333333,1.0
7,cycle44_subj07_margin0_1sess_150ep,766,55933,0.054182235,0.049207743,82,0.004974492,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,767,55968,0.055388097,0.05403883,380,0.0013492666,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,768,55969,0.025370473,0.040149394,788,-0.014778921,52.0,0.0,15.6,15.5
7,cycle44_subj07_margin0_1sess_150ep,769,56042,0.050660707,0.052212536,467,-0.0015518293,2.0,0.6666666666666666,1.3333333333333333,1.0
7,cycle44_subj07_margin0_1sess_150ep,770,56066,0.0600524,0.052501306,516,0.0075510927,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,771,56126,0.043612644,0.044132926,942,-0.0005202815,2.0,0.8,1.2,1.0
7,cycle44_subj07_margin0_1sess_150ep,772,56154,0.06330857,0.061637286,208,0.0016712807,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,773,56269,0.055077184,0.054836836,947,0.00024034828,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,774,56290,0.04327648,0.049855076,649,-0.0065785944,9.0,0.0,3.375,3.0
7,cycle44_subj07_margin0_1sess_150ep,775,56314,0.057086233,0.052974887,276,0.004111346,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,776,56418,0.047579955,0.051705852,567,-0.004125897,3.0,0.42857142857142855,1.8571428571428572,2.0
7,cycle44_subj07_margin0_1sess_150ep,777,56454,0.057254687,0.046412095,82,0.0108425915,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,778,56471,0.025567694,0.0569991,590,-0.031431407,142.0,0.0,43.1,43.5
7,cycle44_subj07_margin0_1sess_150ep,779,56670,0.05422128,0.051234197,894,0.002987083,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,780,56681,0.056074645,0.051832665,750,0.0042419806,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,781,56695,0.048583664,0.05297728,274,-0.004393615,3.0,0.625,1.375,1.0
7,cycle44_subj07_margin0_1sess_150ep,782,56723,0.05702122,0.049840305,827,0.0071809143,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,783,56751,0.030695762,0.047561247,868,-0.016865484,52.0,0.0,15.909090909090908,16.0
7,cycle44_subj07_margin0_1sess_150ep,784,56782,0.039789557,0.056935947,827,-0.01714639,22.0,0.0,7.6923076923076925,8.0
7,cycle44_subj07_margin0_1sess_150ep,785,56784,0.03456499,0.057652254,967,-0.023087263,67.0,0.0,22.09090909090909,22.0
7,cycle44_subj07_margin0_1sess_150ep,786,56850,0.04285675,0.050257783,178,-0.0074010342,2.0,0.8,1.2,1.0
7,cycle44_subj07_margin0_1sess_150ep,787,56867,0.05656439,0.061325353,85,-0.004760962,3.0,0.75,1.25,1.0
7,cycle44_subj07_margin0_1sess_150ep,788,56911,0.06465616,0.054600418,990,0.010055743,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,789,56948,0.03792192,0.0560543,274,-0.018132381,55.0,0.0,17.181818181818183,17.0
7,cycle44_subj07_margin0_1sess_150ep,790,57046,0.034086864,0.048901517,4,-0.0148146525,39.0,0.0,11.5,11.5
7,cycle44_subj07_margin0_1sess_150ep,791,57060,0.05422685,0.047819342,169,0.0064075068,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,792,57435,0.046859194,0.047978036,884,-0.0011188425,3.0,0.5,1.5,1.5
7,cycle44_subj07_margin0_1sess_150ep,793,57443,0.056092966,0.05242025,178,0.0036727153,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,794,57478,0.035035994,0.055708647,384,-0.020672653,37.0,0.0,10.375,10.0
7,cycle44_subj07_margin0_1sess_150ep,795,57542,0.056197308,0.057183795,173,-0.0009864867,3.0,0.7142857142857143,1.2857142857142858,1.0
7,cycle44_subj07_margin0_1sess_150ep,796,57553,0.04042821,0.050279748,984,-0.009851538,11.0,0.0,4.333333333333333,4.0
7,cycle44_subj07_margin0_1sess_150ep,797,57648,0.027908292,0.048850384,749,-0.020942092,187.0,0.0,57.0,55.0
7,cycle44_subj07_margin0_1sess_150ep,798,57650,0.029869659,0.039823648,480,-0.009953989,17.0,0.0,4.75,4.0
7,cycle44_subj07_margin0_1sess_150ep,799,57681,0.057211716,0.05252341,370,0.004688304,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,800,57822,0.04726387,0.057565767,50,-0.010301899,11.0,0.0,3.7777777777777777,3.0
7,cycle44_subj07_margin0_1sess_150ep,801,57838,0.064282395,0.04921766,250,0.015064735,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,802,57906,0.0592173,0.06293082,567,-0.003713522,3.0,0.4,1.8,2.0
7,cycle44_subj07_margin0_1sess_150ep,803,58096,0.035063643,0.04852422,274,-0.0134605765,14.0,0.1111111111111111,5.333333333333333,6.0
7,cycle44_subj07_margin0_1sess_150ep,804,58144,0.039547138,0.035950787,717,0.0035963506,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,805,58164,0.06456413,0.056045134,67,0.008518998,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,806,58187,0.04794377,0.053299285,967,-0.0053555146,2.0,0.6923076923076923,1.3076923076923077,1.0
7,cycle44_subj07_margin0_1sess_150ep,807,58404,0.059796438,0.04994054,984,0.009855896,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,808,58668,0.043400694,0.053911477,169,-0.010510784,10.0,0.0,3.7857142857142856,4.0
7,cycle44_subj07_margin0_1sess_150ep,809,58681,0.04935564,0.047417723,178,0.0019379184,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,810,59023,0.054278396,0.05288038,770,0.0013980158,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,811,59039,0.050854582,0.048404302,770,0.00245028,1.0,1.0,1.0,1.0
7,cycle44_subj07_margin0_1sess_150ep,812,59046,0.051195025,0.056495316,231,-0.005300291,2.0,0.7272727272727273,1.2727272727272727,1.0
7,cycle44_subj07_margin0_1sess_150ep,813,59079,0.043368567,0.053550974,947,-0.010182407,8.0,0.1111111111111111,3.7777777777777777,4.0
7,cycle44_subj07_margin0_1sess_150ep,814,59091,0.042723604,0.04666399,11,-0.003940385,3.0,0.4444444444444444,1.6666666666666667,2.0
