subject,model_name,eval_index,image_id,positive_similarity,hardest_impostor_similarity,hardest_impostor_index,margin,full_pool_rank,sampled_top1_success_rate,sampled_rank_mean,sampled_rank_median,delta_positive_similarity,delta_hardest_impostor_similarity,delta_margin,delta_full_pool_rank,delta_sampled_top1_success_rate,rank1_to_not1,not1_to_rank1
7,cycle44_subj07_margin_low_1sess_150ep,701,51171,0.042692654,0.046630993,414,-0.0039383397,4.0,0.5,1.625,1.5,-0.002214972,-0.003414303,0.0011993311,-1.0,0.5,0,0
7,cycle44_subj07_margin_low_1sess_150ep,702,51185,0.04210443,0.040396128,886,0.0017083026,1.0,1.0,1.0,1.0,-0.009622764,-0.00214988,-0.007472884,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,703,51521,0.049423933,0.049862113,370,-0.00043817982,2.0,0.6,1.4,1.0,-4.3381006e-05,-1.9762665e-05,-2.361834e-05,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,704,51745,0.045907874,0.0473473,493,-0.0014394261,3.0,0.3333333333333333,1.6666666666666667,2.0,-0.0013936199,-0.008097563,0.006703943,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,705,51788,0.054818098,0.045987107,761,0.008830991,1.0,1.0,1.0,1.0,-0.0021110587,-0.0035680272,0.0014569685,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,706,51843,0.0563331,0.05674436,567,-0.00041126087,2.0,0.5555555555555556,1.4444444444444444,1.0,0.001982361,-0.0012058541,0.0031882152,-1.0,0.33333333333333337,0,0
7,cycle44_subj07_margin_low_1sess_150ep,707,51907,0.043988165,0.06008155,204,-0.016093384,14.0,0.0,4.25,4.0,-0.008099936,0.0034148134,-0.011514749,11.0,-0.75,0,0
7,cycle44_subj07_margin_low_1sess_150ep,708,51928,0.044003442,0.048860174,178,-0.0048567317,5.0,0.2222222222222222,2.111111111111111,2.0,-0.0037373863,-0.0035599023,-0.000177484,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,709,51965,0.06471019,0.05089667,616,0.013813522,1.0,1.0,1.0,1.0,-0.0064948276,-0.0028762482,-0.0036185794,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,710,51983,0.057388954,0.05508666,787,0.0023022927,1.0,1.0,1.0,1.0,-0.0072173104,-0.002113551,-0.0051037595,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,711,51988,0.019012887,0.048870098,7,-0.02985721,273.0,0.0,82.44444444444444,81.0,-0.0037425924,-0.0006282963,-0.0031142961,43.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,712,52070,0.0659575,0.0480776,260,0.017879903,1.0,1.0,1.0,1.0,-0.0003252104,-0.0032770187,0.0029518083,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,713,52216,0.034380455,0.043847356,82,-0.009466901,13.0,0.0,5.181818181818182,5.0,0.0022088848,-0.005460821,0.007669706,-8.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,714,52302,0.05918013,0.05126392,567,0.007916208,1.0,1.0,1.0,1.0,-0.004997935,-0.0030823834,-0.0019155517,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,715,52328,0.044875495,0.06328194,176,-0.018406443,15.0,0.0,5.0,5.0,-0.0023169145,-0.00026270002,-0.0020542145,-1.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,716,52375,0.05044739,0.05478531,567,-0.0043379217,3.0,0.4,1.6,2.0,-0.0018951334,-0.0014189109,-0.00047622249,-1.0,0.10000000000000003,0,0
7,cycle44_subj07_margin_low_1sess_150ep,717,52394,0.067308895,0.06118633,655,0.0061225668,1.0,1.0,1.0,1.0,-0.004357435,-0.00068315864,-0.0036742762,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,718,52527,0.050495077,0.053531893,308,-0.0030368157,2.0,0.7142857142857143,1.2857142857142858,1.0,-0.002425421,-0.007668756,0.005243335,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,719,52554,0.049108867,0.04940437,359,-0.00029550493,2.0,0.75,1.25,1.0,-0.0062610283,-0.0038546436,-0.0024063848,1.0,-0.25,1,0
7,cycle44_subj07_margin_low_1sess_150ep,720,52596,0.046473514,0.047364864,382,-0.0008913502,2.0,0.6,1.4,1.0,-0.0054615773,-0.0057068765,0.0002452992,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,721,52598,0.06135124,0.047158424,934,0.014192816,1.0,1.0,1.0,1.0,-0.0027979389,-0.004391391,0.001593452,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,722,52652,0.028161038,0.057362825,827,-0.029201787,109.0,0.0,35.111111111111114,33.0,-0.0012299046,-0.0013158508,8.594617e-05,-50.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,723,52892,0.0428917,0.047159795,748,-0.004268095,3.0,0.375,1.75,2.0,0.0058573037,0.000323914,0.0055333897,-13.0,0.375,0,0
7,cycle44_subj07_margin_low_1sess_150ep,724,52931,0.051494576,0.055973515,737,-0.004478939,6.0,0.125,2.5,3.0,0.0005777292,0.0007216446,-0.00014391541,1.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,725,52990,0.028896168,0.05108437,282,-0.022188202,135.0,0.0,41.42857142857143,42.0,-0.0023061875,0.0026499182,-0.0049561057,9.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,726,53052,0.034470312,0.043361567,914,-0.008891255,8.0,0.0,2.9166666666666665,3.0,0.00017925352,-0.00029630214,0.00047555566,-4.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,727,53070,0.04351172,0.043298375,987,0.00021334365,1.0,1.0,1.0,1.0,-0.008057922,-0.0028090067,-0.0052489154,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,728,53152,0.055839464,0.04170021,696,0.014139254,1.0,1.0,1.0,1.0,-0.0009813942,-0.006884955,0.0059035607,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,729,53155,0.042828795,0.05922977,567,-0.016400974,5.0,0.125,2.125,2.0,-0.008531202,-0.0025363453,-0.0059948564,3.0,-0.375,0,0
7,cycle44_subj07_margin_low_1sess_150ep,730,53157,0.05392411,0.053971488,437,-4.7378242e-05,2.0,0.4444444444444444,1.5555555555555556,2.0,-0.0021955632,-0.002998773,0.00080320984,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,731,53270,0.040664665,0.054469444,2,-0.013804778,33.0,0.0,10.727272727272727,10.0,0.0020978004,0.0032932162,-0.0011954159,2.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,732,53370,0.04282788,0.04004227,833,0.0027856082,1.0,1.0,1.0,1.0,0.0019003153,-0.0036562756,0.005556591,-2.0,0.5714285714285714,0,1
7,cycle44_subj07_margin_low_1sess_150ep,733,53489,0.03867455,0.047819354,778,-0.009144805,20.0,0.0,6.166666666666667,7.0,0.0035861023,-0.0033530146,0.006939117,-43.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,734,53511,0.044300184,0.051252563,794,-0.006952379,7.0,0.0,2.9,3.0,-0.0017533638,-0.0007790476,-0.00097431615,-2.0,-0.1,0,0
7,cycle44_subj07_margin_low_1sess_150ep,735,53570,0.040377967,0.036762096,903,0.003615871,1.0,1.0,1.0,1.0,-0.003076788,-0.0024842098,-0.0005925782,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,736,53727,0.05565482,0.055319835,828,0.00033498555,1.0,1.0,1.0,1.0,-0.008987252,-0.0014804751,-0.0075067766,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,737,53728,0.070945255,0.056505647,178,0.014439609,1.0,1.0,1.0,1.0,0.00021695346,0.0014279336,-0.0012109801,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,738,53773,0.04886983,0.04987673,827,-0.0010069013,2.0,0.75,1.25,1.0,-0.0047680214,-0.004892241,0.0001242198,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,739,53858,0.044576302,0.037071295,886,0.007505007,1.0,1.0,1.0,1.0,-0.0036642738,-0.008388534,0.0047242604,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,740,53881,0.062212117,0.056713443,541,0.0054986738,1.0,1.0,1.0,1.0,0.00013893098,-0.0018725507,0.0020114817,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,741,53891,0.037790485,0.050830778,827,-0.013040293,37.0,0.0,11.857142857142858,11.0,-0.0036369525,-0.0017083772,-0.0019285753,19.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,742,54078,0.053671114,0.055596516,984,-0.0019254014,2.0,0.8888888888888888,1.1111111111111112,1.0,-0.00034345314,-0.0016062334,0.0012627803,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,743,54147,0.038410347,0.05378017,173,-0.015369821,24.0,0.0,8.666666666666666,8.0,4.408881e-05,-0.0042719543,0.004316043,-22.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,744,54257,0.036340516,0.05031702,327,-0.013976503,12.0,0.0,4.2,4.0,-0.0032135658,-0.0011476763,-0.0020658895,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,745,54361,0.050079513,0.047556072,22,0.0025234409,1.0,1.0,1.0,1.0,9.923801e-05,-0.0062414967,0.0063407347,-1.0,0.18181818181818177,0,1
7,cycle44_subj07_margin_low_1sess_150ep,746,54389,0.046626955,0.058639124,770,-0.012012169,17.0,0.0,6.0,5.5,0.0018256977,-0.0034233332,0.005249031,-16.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,747,54643,0.0314091,0.05010098,353,-0.018691879,92.0,0.0,28.833333333333332,30.0,-0.007893767,-0.0028849468,-0.0050088204,53.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,748,54683,0.049564198,0.0421221,760,0.007442098,1.0,1.0,1.0,1.0,-0.005193744,-0.0023607053,-0.0028330386,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,749,54698,0.064131,0.046379603,381,0.017751396,1.0,1.0,1.0,1.0,-0.0025409088,-0.0053562075,0.0028152987,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,750,54743,0.05337338,0.04444092,951,0.00893246,1.0,1.0,1.0,1.0,-0.0019544773,-0.0069789626,0.0050244853,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,751,54812,0.03953038,0.04000288,791,-0.0004724972,3.0,0.45454545454545453,1.7272727272727273,2.0,0.00072334707,-0.0048606694,0.0055840164,-1.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,752,54824,0.032634724,0.04534798,696,-0.012713257,28.0,0.0,10.0,10.0,-0.008422468,-0.0036006533,-0.0048218146,20.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,753,54913,0.052228916,0.048205703,115,0.004023213,1.0,1.0,1.0,1.0,-0.0062772594,-0.004738819,-0.0015384406,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,754,54959,0.050234392,0.053943407,200,-0.0037090145,2.0,0.625,1.375,1.0,0.002361536,0.0015252046,0.0008363314,-4.0,0.375,0,0
7,cycle44_subj07_margin_low_1sess_150ep,755,55005,0.044536874,0.050360393,812,-0.005823519,4.0,0.1111111111111111,2.111111111111111,2.0,-0.008340113,-0.005260382,-0.003079731,2.0,-0.5555555555555556,0,0
7,cycle44_subj07_margin_low_1sess_150ep,756,55107,0.06619886,0.060568508,321,0.0056303553,1.0,1.0,1.0,1.0,0.0003085956,-0.009252321,0.009560917,-1.0,0.33333333333333337,0,1
7,cycle44_subj07_margin_low_1sess_150ep,757,55163,0.05108761,0.044469837,696,0.0066177733,1.0,1.0,1.0,1.0,-0.0042563193,-0.0056538656,0.0013975464,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,758,55405,0.044658113,0.051720917,721,-0.007062804,9.0,0.0,3.4444444444444446,3.0,-0.008167915,-0.0026646182,-0.005503297,7.0,-1.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,759,55408,0.03834715,0.04030246,991,-0.001955308,2.0,1.0,1.0,1.0,-0.011606824,-0.0010909885,-0.010515835,1.0,0.0,1,0
7,cycle44_subj07_margin_low_1sess_150ep,760,55526,0.056587346,0.049629424,353,0.006957922,1.0,1.0,1.0,1.0,-0.0037820823,0.001313787,-0.0050958693,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,761,55649,0.055092078,0.05035404,204,0.0047380365,1.0,1.0,1.0,1.0,-0.0039931647,-0.0026105493,-0.0013826154,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,762,55669,0.037510693,0.05388642,527,-0.016375728,35.0,0.0,12.0,12.0,-0.0013289414,0.0069527254,-0.008281667,20.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,763,55678,0.0501462,0.050588053,173,-0.00044185296,2.0,0.8333333333333334,1.1666666666666667,1.0,-0.0074430443,-0.0048091263,-0.002633918,1.0,-0.16666666666666663,1,0
7,cycle44_subj07_margin_low_1sess_150ep,764,55680,0.034284472,0.04983144,632,-0.015546966,31.0,0.0,9.857142857142858,9.0,-0.001321476,-0.0024447925,0.0011233166,-7.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,765,55857,0.0385686,0.040205054,967,-0.001636453,2.0,0.4444444444444444,1.5555555555555556,2.0,-0.0046446025,-0.0052341335,0.0005895309,0.0,-0.2222222222222222,0,0
7,cycle44_subj07_margin_low_1sess_150ep,766,55933,0.04987413,0.044481963,82,0.0053921677,1.0,1.0,1.0,1.0,-0.0043081045,-0.0047257803,0.00041767582,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,767,55968,0.05109776,0.050944585,380,0.00015317649,1.0,1.0,1.0,1.0,-0.004290335,-0.0030942447,-0.0011960901,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,768,55969,0.020574128,0.036846146,788,-0.016272018,56.0,0.0,16.1,16.0,-0.004796345,-0.0033032484,-0.0014930964,4.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,769,56042,0.048530832,0.051162,467,-0.0026311688,3.0,0.3333333333333333,1.8333333333333333,2.0,-0.0021298751,-0.0010505356,-0.0010793395,1.0,-0.3333333333333333,0,0
7,cycle44_subj07_margin_low_1sess_150ep,770,56066,0.05773187,0.048110355,875,0.009621516,1.0,1.0,1.0,1.0,-0.002320528,-0.0043909512,0.0020704232,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,771,56126,0.0411645,0.043797262,467,-0.0026327632,2.0,0.5,1.5,1.5,-0.0024481453,-0.00033566356,-0.0021124817,0.0,-0.30000000000000004,0,0
7,cycle44_subj07_margin_low_1sess_150ep,772,56154,0.06417806,0.059780516,208,0.0043975413,1.0,1.0,1.0,1.0,0.0008694902,-0.0018567704,0.0027262606,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,773,56269,0.05209375,0.050006926,875,0.0020868257,1.0,1.0,1.0,1.0,-0.0029834323,-0.0048299097,0.0018464774,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,774,56290,0.04734452,0.047901865,30,-0.0005573444,3.0,0.625,1.375,1.0,0.0040680394,-0.0019532107,0.00602125,-6.0,0.625,0,0
7,cycle44_subj07_margin_low_1sess_150ep,775,56314,0.054126695,0.05469282,276,-0.0005661249,2.0,0.5714285714285714,1.4285714285714286,1.0,-0.0029595383,0.0017179325,-0.004677471,1.0,-0.4285714285714286,1,0
7,cycle44_subj07_margin_low_1sess_150ep,776,56418,0.047791798,0.052064076,567,-0.0042722784,2.0,0.7142857142857143,1.2857142857142858,1.0,0.00021184236,0.00035822392,-0.00014638156,-1.0,0.28571428571428575,0,0
7,cycle44_subj07_margin_low_1sess_150ep,777,56454,0.059073243,0.04523824,178,0.013835002,1.0,1.0,1.0,1.0,0.0018185563,-0.0011738539,0.0029924102,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,778,56471,0.028491847,0.05317941,590,-0.024687562,65.0,0.0,21.2,20.0,0.0029241536,-0.0038196892,0.0067438446,-77.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,779,56670,0.056857236,0.049895506,894,0.0069617294,1.0,1.0,1.0,1.0,0.0026359558,-0.0013386905,0.0039746463,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,780,56681,0.047979023,0.045387033,750,0.00259199,1.0,1.0,1.0,1.0,-0.008095622,-0.0064456314,-0.0016499907,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,781,56695,0.047627367,0.050865002,274,-0.003237635,2.0,0.875,1.125,1.0,-0.0009562969,-0.0021122769,0.0011559799,-1.0,0.25,0,0
7,cycle44_subj07_margin_low_1sess_150ep,782,56723,0.056278758,0.050030824,827,0.006247934,1.0,1.0,1.0,1.0,-0.00074246153,0.0001905188,-0.0009329803,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,783,56751,0.030862147,0.04334581,327,-0.012483662,22.0,0.0,8.181818181818182,9.0,0.0001663845,-0.004215438,0.0043818224,-30.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,784,56782,0.041154,0.049363002,827,-0.008209001,8.0,0.07692307692307693,3.076923076923077,3.0,0.0013644435,-0.007572945,0.008937389,-14.0,0.07692307692307693,0,0
7,cycle44_subj07_margin_low_1sess_150ep,785,56784,0.031531706,0.057033394,967,-0.025501687,73.0,0.0,24.363636363636363,23.0,-0.003033284,-0.0006188601,-0.002414424,6.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,786,56850,0.038679384,0.043452065,178,-0.0047726817,3.0,0.4,1.8,2.0,-0.0041773655,-0.006805718,0.0026283525,1.0,-0.4,0,0
7,cycle44_subj07_margin_low_1sess_150ep,787,56867,0.0561923,0.059210885,217,-0.003018584,7.0,0.25,2.4166666666666665,3.0,-0.00037208945,-0.0021144673,0.0017423779,4.0,-0.5,0,0
7,cycle44_subj07_margin_low_1sess_150ep,788,56911,0.06175679,0.05447413,990,0.0072826594,1.0,1.0,1.0,1.0,-0.002899371,-0.00012628734,-0.0027730837,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,789,56948,0.034014706,0.05455383,274,-0.020539124,58.0,0.0,17.90909090909091,18.0,-0.003907215,-0.0015004724,-0.0024067424,3.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,790,57046,0.02924726,0.048578743,545,-0.019331483,52.0,0.0,15.0,15.0,-0.0048396047,-0.00032277405,-0.0045168307,13.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,791,57060,0.04942105,0.05017207,208,-0.0007510185,2.0,0.8,1.2,1.0,-0.0048057996,0.0023527257,-0.0071585253,1.0,-0.19999999999999996,1,0
7,cycle44_subj07_margin_low_1sess_150ep,792,57435,0.044345524,0.046212804,567,-0.0018672794,4.0,0.5,1.75,1.5,-0.0025136694,-0.0017652325,-0.0007484369,1.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,793,57443,0.055839296,0.04956703,172,0.0062722676,1.0,1.0,1.0,1.0,-0.00025366992,-0.0028532222,0.0025995523,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,794,57478,0.036158532,0.055676088,384,-0.019517556,29.0,0.0,8.5,9.0,0.001122538,-3.2559037e-05,0.001155097,-8.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,795,57542,0.05069805,0.05345663,647,-0.0027585812,4.0,0.42857142857142855,1.7142857142857142,2.0,-0.0054992586,-0.0037271641,-0.0017720945,1.0,-0.28571428571428575,0,0
7,cycle44_subj07_margin_low_1sess_150ep,796,57553,0.0408503,0.04565257,984,-0.004802268,4.0,0.4444444444444444,1.7777777777777777,2.0,0.0004220903,-0.0046271794,0.0050492696,-7.0,0.4444444444444444,0,0
7,cycle44_subj07_margin_low_1sess_150ep,797,57648,0.024708666,0.04642633,239,-0.021717664,232.0,0.0,70.625,74.0,-0.0031996258,-0.0024240538,-0.0007755719,45.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,798,57650,0.023266291,0.04009689,480,-0.016830599,20.0,0.0,6.75,6.0,-0.0066033676,0.0002732426,-0.00687661,3.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,799,57681,0.054133948,0.05052298,601,0.0036109686,1.0,1.0,1.0,1.0,-0.0030777678,-0.0020004325,-0.0010773353,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,800,57822,0.043240488,0.050535917,50,-0.0072954297,12.0,0.0,4.222222222222222,5.0,-0.0040233806,-0.00702985,0.0030064695,1.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,801,57838,0.06373628,0.049658213,591,0.0140780695,1.0,1.0,1.0,1.0,-0.00054611266,0.00044055283,-0.0009866655,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,802,57906,0.062194474,0.063687235,567,-0.0014927611,2.0,0.7,1.3,1.0,0.0029771738,0.00075641274,0.002220761,-1.0,0.29999999999999993,0,0
7,cycle44_subj07_margin_low_1sess_150ep,803,58096,0.03567621,0.05206881,274,-0.0163926,12.0,0.0,4.777777777777778,5.0,0.0006125681,0.0035445914,-0.0029320233,-2.0,-0.1111111111111111,0,0
7,cycle44_subj07_margin_low_1sess_150ep,804,58144,0.042715058,0.035429783,712,0.0072852746,1.0,1.0,1.0,1.0,0.0031679198,-0.0005210042,0.003688924,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,805,58164,0.05863344,0.0477748,67,0.01085864,1.0,1.0,1.0,1.0,-0.005930692,-0.008270334,0.0023396425,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,806,58187,0.041302722,0.054023247,967,-0.012720525,7.0,0.15384615384615385,2.769230769230769,3.0,-0.006641049,0.00072396174,-0.0073650107,5.0,-0.5384615384615384,0,0
7,cycle44_subj07_margin_low_1sess_150ep,807,58404,0.057341155,0.046172757,984,0.011168398,1.0,1.0,1.0,1.0,-0.002455283,-0.0037677847,0.0013125017,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,808,58668,0.039515533,0.053928595,682,-0.0144130625,15.0,0.0,5.357142857142857,5.5,-0.0038851611,1.7117709e-05,-0.0039022788,5.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,809,58681,0.055461425,0.045406483,912,0.010054942,1.0,1.0,1.0,1.0,0.0061057843,-0.0020112395,0.008117024,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,810,59023,0.055060185,0.048222717,567,0.0068374686,1.0,1.0,1.0,1.0,0.0007817894,-0.0046576634,0.005439453,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,811,59039,0.04669691,0.044680953,173,0.0020159557,1.0,1.0,1.0,1.0,-0.0041576736,-0.0037233494,-0.00043432415,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,812,59046,0.048810437,0.050685875,231,-0.0018754378,2.0,0.7272727272727273,1.2727272727272727,1.0,-0.0023845881,-0.005809441,0.003424853,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,813,59079,0.043127567,0.05163968,947,-0.008512113,5.0,0.0,2.6666666666666665,2.0,-0.0002410002,-0.0019112937,0.0016702935,-3.0,-0.1111111111111111,0,0
7,cycle44_subj07_margin_low_1sess_150ep,814,59091,0.0416263,0.046462383,990,-0.0048360825,4.0,0.4444444444444444,1.8888888888888888,2.0,-0.0010973029,-0.00020160526,-0.0008956976,1.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,815,59194,0.04366312,0.048792243,12,-0.0051291212,7.0,0.14285714285714285,3.2857142857142856,4.0,-0.00542121,-0.005235169,-0.000186041,3.0,-0.14285714285714285,0,0
7,cycle44_subj07_margin_low_1sess_150ep,816,59284,0.02324693,0.04540792,967,-0.02216099,101.0,0.0,31.714285714285715,31.5,0.0025291145,-0.0016385838,0.0041676983,-50.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,817,59419,0.03771005,0.050484765,516,-0.012774717,22.0,0.0,6.428571428571429,6.0,-0.00064745545,-0.0027531274,0.002105672,2.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,818,59420,0.040425356,0.053366356,710,-0.012940999,26.0,0.0,8.75,8.5,-0.005481869,-0.0053187273,-0.00016314164,8.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,819,59585,0.038552083,0.046838783,480,-0.0082867,5.0,0.125,2.75,3.0,0.002386637,0.0002957955,0.0020908415,-18.0,0.125,0,0
7,cycle44_subj07_margin_low_1sess_150ep,820,59595,0.054890774,0.05507389,967,-0.00018311664,2.0,0.7777777777777778,1.2222222222222223,1.0,0.0043247826,-0.0004621297,0.0047869124,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,821,59631,0.041059256,0.0448833,39,-0.003824044,6.0,0.08333333333333333,2.6666666666666665,2.0,-0.0032287128,-0.0062346794,0.0030059665,2.0,-0.5,0,0
7,cycle44_subj07_margin_low_1sess_150ep,822,59699,0.02313045,0.042392686,377,-0.019262236,118.0,0.0,36.38461538461539,35.0,-0.001581924,-0.0021288432,0.0005469192,7.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,823,59817,0.054377172,0.050620873,567,0.0037562996,1.0,1.0,1.0,1.0,-0.003862474,-0.010597367,0.0067348927,-2.0,0.25,0,1
7,cycle44_subj07_margin_low_1sess_150ep,824,59994,0.045789357,0.057980668,567,-0.0121913105,12.0,0.0,4.4,4.5,0.0017608516,-0.004093848,0.0058546998,-3.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,825,60094,0.013555829,0.033359036,788,-0.019803207,152.0,0.0,47.0,48.0,-0.0110261,-0.009424962,-0.0016011391,116.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,826,60119,0.036365252,0.051708136,380,-0.015342884,28.0,0.0,10.818181818181818,10.0,-0.005614307,-0.0028379597,-0.002776347,17.0,-0.09090909090909091,0,0
7,cycle44_subj07_margin_low_1sess_150ep,827,60186,0.064780176,0.04624527,499,0.018534906,1.0,1.0,1.0,1.0,-0.001985453,-0.0014808849,-0.0005045682,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,828,60251,0.056878004,0.055333488,282,0.0015445165,1.0,1.0,1.0,1.0,-0.0039504133,0.00094464794,-0.0048950613,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,829,60305,0.05742399,0.04855976,343,0.008864231,1.0,1.0,1.0,1.0,-0.002410166,-0.0014506876,-0.0009594783,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,830,60456,0.02875376,0.048808586,11,-0.020054827,121.0,0.0,36.125,36.0,-0.008949334,-0.005014751,-0.0039345827,83.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,831,60505,0.049609292,0.04729954,881,0.0023097508,1.0,1.0,1.0,1.0,-0.011470426,-0.0037273578,-0.007743068,0.0,0.0,0,0
7,cycle44_subj07_margin_low_1sess_150ep,832,60519,0.04856371,0.050210904,200,-0.001647193,2.0,0.75,1.25,1.0,0.0004628785,0.0069725886,-0.00650971,1.0,-0.25,1,0
