subject,eval_index,nsd_image_id,prior0_image_rank,prior_low_image_rank,image_rank_delta_prior_low_minus_prior0,prior0_brain_rank,prior_low_brain_rank,brain_rank_delta_prior_low_minus_prior0,image_score_delta_prior_low_minus_prior0,brain_score_delta_prior_low_minus_prior0,flat_norm_delta_prior_low_minus_prior0,mean_token_norm_delta_prior_low_minus_prior0,brain_margin_hardest_delta_prior_low_minus_prior0,image_margin_hardest_delta_prior_low_minus_prior0,brain_margin_top5_delta_prior_low_minus_prior0,image_margin_top5_delta_prior_low_minus_prior0,blurry_pixcorr_prior0,blurry_pixcorr_prior_low,blurry_pixcorr_delta_prior_low_minus_prior0,recons_pixcorr_prior0,recons_pixcorr_prior_low,recons_pixcorr_delta_prior_low_minus_prior0,enhanced_pixcorr_prior0,enhanced_pixcorr_prior_low,enhanced_pixcorr_delta_prior_low_minus_prior0,enhanced_evalmix_pixcorr_prior0,enhanced_evalmix_pixcorr_prior_low,enhanced_evalmix_pixcorr_delta_prior_low_minus_prior0,prior0_final_fullpool_rank,prior_low_final_fullpool_rank,final_fullpool_rank_delta_prior_low_minus_prior0,prior0_final_fullpool_positive_similarity,prior_low_final_fullpool_positive_similarity,final_fullpool_positive_similarity_delta_prior_low_minus_prior0,prior0_final_fullpool_mean_impostor_similarity,prior_low_final_fullpool_mean_impostor_similarity,final_fullpool_mean_impostor_similarity_delta_prior_low_minus_prior0,prior0_final_fullpool_hardest_impostor_similarity,prior_low_final_fullpool_hardest_impostor_similarity,final_fullpool_hardest_impostor_similarity_delta_prior_low_minus_prior0,prior0_final_fullpool_positive_minus_mean_impostor,prior_low_final_fullpool_positive_minus_mean_impostor,final_fullpool_positive_minus_mean_impostor_delta_prior_low_minus_prior0,prior0_final_fullpool_positive_minus_hardest_impostor,prior_low_final_fullpool_positive_minus_hardest_impostor,final_fullpool_positive_minus_hardest_impostor_delta_prior_low_minus_prior0,prior0_final_fullpool_positive_minus_top5_impostor,prior_low_final_fullpool_positive_minus_top5_impostor,final_fullpool_positive_minus_top5_impostor_delta_prior_low_minus_prior0,prior0_final_fullpool_top1_success,prior_low_final_fullpool_top1_success,final_fullpool_top1_success_delta_prior_low_minus_prior0,prior0_final_sampled300_appearances,prior_low_final_sampled300_appearances,final_sampled300_appearances_delta_prior_low_minus_prior0,prior0_final_sampled300_success_count,prior_low_final_sampled300_success_count,final_sampled300_success_count_delta_prior_low_minus_prior0,prior0_final_sampled300_success_rate,prior_low_final_sampled300_success_rate,final_sampled300_success_rate_delta_prior_low_minus_prior0,prior0_final_sampled300_sampled_rank_mean,prior_low_final_sampled300_sampled_rank_mean,final_sampled300_sampled_rank_mean_delta_prior_low_minus_prior0,prior0_final_sampled300_sampled_positive_similarity,prior_low_final_sampled300_sampled_positive_similarity,final_sampled300_sampled_positive_similarity_delta_prior_low_minus_prior0,prior0_final_sampled300_sampled_mean_impostor_similarity,prior_low_final_sampled300_sampled_mean_impostor_similarity,final_sampled300_sampled_mean_impostor_similarity_delta_prior_low_minus_prior0,prior0_final_sampled300_sampled_hardest_impostor_similarity,prior_low_final_sampled300_sampled_hardest_impostor_similarity,final_sampled300_sampled_hardest_impostor_similarity_delta_prior_low_minus_prior0,prior0_final_sampled300_sampled_positive_minus_mean_impostor,prior_low_final_sampled300_sampled_positive_minus_mean_impostor,final_sampled300_sampled_positive_minus_mean_impostor_delta_prior_low_minus_prior0,prior0_final_sampled300_sampled_positive_minus_hardest_impostor,prior_low_final_sampled300_sampled_positive_minus_hardest_impostor,final_sampled300_sampled_positive_minus_hardest_impostor_delta_prior_low_minus_prior0,final_feature_norm_delta_prior_low_minus_prior0,final_brainret_success_rate_delta_prior_low_minus_prior0
7,874,63922,37.0,48.0,11.0,9.0,17.0,8.0,0.0351557,0.0351557,21.549316,2.0247097,0.004036553,-0.011003017,0.0018758774,-0.0053865537,-0.162457,0.014811752,0.17726876,0.092169896,0.32105482,0.22888492,0.09713772,0.34437212,0.2472344,0.08370487,0.34257588,0.25887102,37.0,48.0,11.0,0.03695494,0.07211064,0.0351557,0.021161564,0.049370393,0.02820883,0.049530476,0.09568919,0.046158716,0.015793376,0.022740245,0.006946869,-0.012575537,-0.023578554,-0.011003017,-0.0107347295,-0.016121283,-0.0053865537,0.0,0.0,0.0,6,6,0,0,0,0,0.0,0.0,0.0,12.833333333333334,15.333333333333334,2.5,0.03695493936538696,0.07211063802242279,0.03515569865703583,0.020998832769691944,0.04964671656489372,0.02864788379520178,0.04753757764895757,0.08754825716217358,0.04001067951321601,0.01595610659569502,0.022463921457529068,0.006507814861834049,-0.010582638283570608,-0.015437619139750799,-0.004854980856180191,21.549316,0.0
7,875,63931,1.0,4.0,3.0,1.0,1.0,0.0,0.017887518,0.017887518,-8.035767,0.6309147,-0.003179647,-0.032893572,-0.008042619,-0.024726197,-0.013423888,-0.017245656,-0.0038217679,-0.097613804,-0.044684593,0.05292921,-0.06719581,-0.029740648,0.037455164,-0.06660922,-0.030922523,0.035686694,1.0,4.0,3.0,0.06943631,0.08732383,0.017887518,0.017155357,0.047694452,0.030539095,0.049138043,0.09991913,0.05078109,0.052280955,0.039629377,-0.012651578,0.020298269,-0.012595303,-0.032893572,0.021626383,-0.003099814,-0.024726197,1.0,0.0,-1.0,13,13,0,13,6,-7,1.0,0.46153846153846156,-0.5384615384615384,1.0,1.6923076923076923,0.6923076923076923,0.06943631172180176,0.08732382953166962,0.01788751780986786,0.01723789953841613,0.04788742586970329,0.030649526331287164,0.0480466029391839,0.08893834455655171,0.04089174161736781,0.052198412613226816,0.039436403661966324,-0.012762008951260492,0.021389708782617863,-0.0016145150248820966,-0.02300422380749996,-8.035767,-0.5384615384615384
7,876,63944,4.0,66.0,62.0,13.0,18.0,5.0,0.025281016,0.025281016,-22.651367,0.053735733,0.0027659535,-0.015915364,0.0022377558,-0.015601952,0.15154076,0.11386983,-0.037670925,0.20312634,0.10105734,-0.102069,0.21560481,0.09203542,-0.12356939,0.22447518,0.104280055,-0.12019512,4.0,66.0,62.0,0.047205452,0.07248647,0.025281016,0.016046902,0.049150296,0.03310339,0.053719845,0.094916224,0.04119638,0.03115855,0.023336172,-0.007822378,-0.006514393,-0.022429757,-0.015915364,-0.0022970773,-0.017899029,-0.015601952,0.0,0.0,0.0,9,9,0,2,0,-2,0.2222222222222222,0.0,-0.2222222222222222,2.0,22.22222222222222,20.22222222222222,0.047205451875925064,0.07248646765947342,0.025281015783548355,0.016014705308609538,0.04936777179439863,0.03335306648578909,0.051411104285054736,0.08958447890149222,0.03817337461643749,0.031190746567315526,0.023118695865074795,-0.008072050702240732,-0.004205652409129673,-0.017098011242018804,-0.012892358832889132,-22.651367,-0.2222222222222222
7,877,64004,1.0,20.0,19.0,1.0,1.0,0.0,0.02185746,0.02185746,-64.08731,-2.5679436,0.00062882155,-0.024959166,-0.001438316,-0.02069265,-0.14686424,-0.08988615,0.056978084,0.0067470027,0.097444914,0.090697914,0.003003572,0.1052737,0.10227013,-0.017807929,0.09116686,0.10897479,1.0,20.0,19.0,0.054245014,0.07610247,0.02185746,0.009827583,0.04575555,0.035927966,0.046599314,0.09341594,0.046816625,0.04441743,0.030346923,-0.014070507,0.0076457,-0.017313465,-0.024959166,0.009741988,-0.010950662,-0.02069265,1.0,0.0,-1.0,6,6,0,6,0,-6,1.0,0.0,-1.0,1.0,6.0,5.0,0.05424501374363899,0.07610247284173965,0.021857459098100662,0.00986013530443112,0.04551980706552664,0.035659671761095524,0.044268183410167694,0.08889657507340114,0.044628391663233444,0.04438487874964873,0.03058266577621301,-0.013802212973435719,0.009976830333471298,-0.012794102231661478,-0.022770932565132775,-64.08731,-1.0
7,878,64096,9.0,208.0,199.0,36.0,2.0,-34.0,0.024143524,0.024143524,3.1219482,1.076971,0.010358438,-0.025654104,0.010572467,-0.026327744,0.44263893,0.44189858,-0.0007403493,0.036363374,0.13513525,0.09877187,0.050915323,0.14308077,0.09216545,0.100408345,0.18228377,0.08187543,9.0,208.0,199.0,0.03498211,0.059125636,0.024143524,0.011436183,0.04641661,0.034980427,0.04140835,0.09120598,0.049797628,0.023545928,0.012709025,-0.010836903,-0.0064262375,-0.03208034,-0.025654104,-0.0030475818,-0.029375326,-0.026327744,0.0,0.0,0.0,10,10,0,1,0,-1,0.1,0.0,-0.1,3.5,63.1,59.6,0.0349821113049984,0.0591256357729435,0.0241435244679451,0.011462271865457296,0.04636863544583321,0.03490636358037591,0.038295571506023404,0.08825988098978996,0.04996430948376655,0.023519839532673358,0.012757000327110291,-0.010762839205563066,-0.003313460201025009,-0.029134245216846467,-0.025820785015821458,3.1219482,-0.1
7,879,64295,2.0,23.0,21.0,1.0,1.0,0.0,0.020020239,0.020020239,-10.813324,0.3558979,-0.00027001277,-0.018032096,-0.0046784543,-0.015215937,0.24654667,0.14917757,-0.097369105,0.29088813,-0.054145887,-0.345034,0.25972193,-0.058010872,-0.3177328,0.2979728,-0.044407967,-0.34238076,2.0,23.0,21.0,0.05458095,0.07460119,0.020020239,0.018435486,0.04842995,0.029994465,0.056432605,0.09448494,0.038052335,0.036145464,0.026171237,-0.009974226,-0.0018516555,-0.019883752,-0.018032096,0.0028203167,-0.01239562,-0.015215937,0.0,0.0,0.0,9,9,0,3,0,-3,0.3333333333333333,0.0,-0.3333333333333333,1.6666666666666667,7.666666666666667,6.0,0.05458094924688339,0.0746011883020401,0.020020239055156708,0.018469368625018332,0.048708345741033554,0.030238977116015222,0.05489815730187628,0.08707533776760101,0.032177180465724736,0.03611158165666792,0.025892842561006546,-0.010218739095661372,-0.0003172080549928877,-0.012474149465560913,-0.012156941410568025,-10.813324,-0.3333333333333333
7,880,64483,37.0,152.0,115.0,6.0,24.0,18.0,0.021529283,0.021529283,7.6083374,1.3706646,-0.004362721,-0.017521825,-0.0036299825,-0.017280817,0.20023333,0.1670226,-0.033210725,0.015123786,-0.14028268,-0.15540646,-0.020113703,-0.18215242,-0.16203871,0.0011600986,-0.15004471,-0.15120481,37.0,152.0,115.0,0.04383568,0.065364964,0.021529283,0.022300083,0.04876638,0.026466295,0.060232595,0.0992837,0.039051108,0.021535598,0.016598586,-0.0049370117,-0.016396914,-0.03391874,-0.017521825,-0.010917097,-0.028197914,-0.017280817,0.0,0.0,0.0,11,11,0,0,0,0,0.0,0.0,0.0,12.454545454545455,47.72727272727273,35.27272727272727,0.043835680931806564,0.06536496430635452,0.02152928337454796,0.022329419681971722,0.0488704957745292,0.026541076092557476,0.05545657737688585,0.0945848985151811,0.03912832113829526,0.021506261249834843,0.016494468531825325,-0.0050117927180095174,-0.011620896445079283,-0.029219934208826584,-0.0175990377637473,7.6083374,0.0
7,881,64498,1.0,77.0,76.0,26.0,11.0,-15.0,0.023592222,0.023592222,2.2837524,0.98184013,0.011771128,-0.024069082,0.007880017,-0.018049177,0.060489953,0.09700115,0.036511198,-0.07631725,-0.012040168,0.06427708,-0.07653449,-0.0014257284,0.07510876,-0.06551195,0.009306666,0.07481862,1.0,77.0,76.0,0.04381712,0.067409344,0.023592222,0.013176544,0.046622574,0.03344603,0.042893395,0.0905547,0.047661304,0.030640578,0.02078677,-0.009853808,0.0009237267,-0.023145355,-0.024069082,0.0016907714,-0.016358405,-0.018049177,1.0,0.0,-1.0,6,6,0,6,0,-6,1.0,0.0,-1.0,1.0,21.666666666666668,20.666666666666668,0.04381712153553963,0.06740934401750565,0.02359222248196602,0.013087175010393063,0.046592941507697105,0.033505766497304044,0.04176377194623152,0.08302039777239163,0.04125662582616011,0.030729946680366993,0.02081640250980854,-0.009913544170558453,0.002053349589308103,-0.015611053754885992,-0.017664403344194095,2.2837524,-1.0
7,882,64615,25.0,61.0,36.0,3.0,8.0,5.0,0.02846203,0.02846203,-12.807983,0.06971741,0.005406756,-0.0059145615,-0.00069111586,-0.008481927,0.19156379,0.25195244,0.060388654,0.23708425,0.18736109,-0.049723163,0.24686296,0.20410135,-0.04276161,0.2642888,0.23447762,-0.029811189,25.0,61.0,36.0,0.046395697,0.07485773,0.02846203,0.020156173,0.05000791,0.029851737,0.058885038,0.09326163,0.03437659,0.026239524,0.024849817,-0.0013897065,-0.012489341,-0.018403903,-0.0059145615,-0.008997947,-0.017479874,-0.008481927,0.0,0.0,0.0,9,9,0,0,0,0,0.0,0.0,0.0,7.888888888888889,19.77777777777778,11.88888888888889,0.04639569669961929,0.07485772669315338,0.028462029993534088,0.020148569097121555,0.05028074110547701,0.030132172008355457,0.054767908735407725,0.09157643136050966,0.03680852262510194,0.026247127602497738,0.024576985587676365,-0.0016701420148213728,-0.00837221203578843,-0.01671870466735628,-0.008346492631567849,-12.807983,0.0
7,883,64621,20.0,243.0,223.0,5.0,3.0,-2.0,0.020947725,0.020947725,-17.35907,-0.15907097,0.0031288154,-0.020541571,0.0013417713,-0.021662157,-0.21759352,-0.099679954,0.11791357,0.035785407,-0.2320448,-0.2678302,0.03233365,-0.24942897,-0.28176263,0.0031336474,-0.24952719,-0.25266084,20.0,243.0,223.0,0.03405371,0.055001434,0.020947725,0.00926932,0.044046808,0.03477749,0.046558276,0.08804757,0.041489296,0.02478439,0.010954626,-0.013829764,-0.012504566,-0.033046138,-0.020541571,-0.008044876,-0.029707033,-0.021662157,0.0,0.0,0.0,7,7,0,0,0,0,0.0,0.0,0.0,7.714285714285714,76.28571428571429,68.57142857142858,0.03405370935797691,0.055001433938741684,0.02094772458076477,0.009099960859332765,0.044284352234431675,0.035184391375098906,0.04321637909327235,0.08482782010521207,0.041611441011939726,0.02495374876473631,0.010717081704310008,-0.014236667060426303,-0.009162669735295432,-0.029826386166470393,-0.020663716431174962,-17.35907,0.0
7,884,64687,1.0,27.0,26.0,3.0,3.0,0.0,0.025580794,0.025580794,-6.0325623,0.11772537,-0.0003906153,-0.023952164,-0.0031431168,-0.01755583,0.21884644,0.08004069,-0.13880575,0.06673859,0.03308338,-0.03365521,0.029657107,-0.0024688796,-0.032125987,0.05501024,0.013344258,-0.041665982,1.0,27.0,26.0,0.04715722,0.072738014,0.025580794,0.013857138,0.04565724,0.031800102,0.04246451,0.09199747,0.049532957,0.033300083,0.027080774,-0.006219309,0.004692711,-0.019259453,-0.023952164,0.0051407926,-0.012415037,-0.01755583,1.0,0.0,-1.0,5,5,0,5,0,-5,1.0,0.0,-1.0,1.0,10.2,9.2,0.04715722054243088,0.07273801416158676,0.025580793619155884,0.013578901626169681,0.04571485295891762,0.032135951332747936,0.042090457677841184,0.08351191431283951,0.04142145663499833,0.03357831910252571,0.027023161202669142,-0.00655515789985657,0.005066762864589691,-0.010773900151252746,-0.015840663015842436,-6.0325623,-1.0
7,885,64771,9.0,6.0,-3.0,13.0,12.0,-1.0,0.04532242,0.04532242,-3.7047424,0.5311222,0.005701106,-0.001104679,0.0044914857,0.00096649677,0.3592689,0.32837468,-0.03089422,0.29347962,0.14225885,-0.15122077,0.29746425,0.15803829,-0.13942596,0.31833217,0.1890758,-0.12925637,9.0,6.0,-3.0,0.038795047,0.084117465,0.04532242,0.013109623,0.045677543,0.03256792,0.04498287,0.09140997,0.046427097,0.025685422,0.038439922,0.0127545,-0.0061878227,-0.0072925016,-0.001104679,-0.0043798834,-0.0034133866,0.00096649677,0.0,0.0,0.0,7,7,0,0,2,2,0.0,0.2857142857142857,0.2857142857142857,3.4285714285714284,2.5714285714285716,-0.8571428571428568,0.038795046508312225,0.08411746472120285,0.045322418212890625,0.01316965903554644,0.04570619761943817,0.03253653858389173,0.042998342109577994,0.0884320970092501,0.04543375489967211,0.02562538773885795,0.03841126710176468,0.012785879362906729,-0.004203295601265771,-0.0043146322880472454,-0.00011133668678147465,-3.7047424,0.2857142857142857
7,886,64867,2.0,73.0,71.0,9.0,11.0,2.0,0.021413099,0.021413099,-33.491943,-0.8886337,0.0033053607,-0.022556216,0.0029323362,-0.019114088,0.3821109,0.33352605,-0.04858485,0.089035526,0.20369296,0.11465743,0.08543322,0.19439824,0.10896502,0.13925253,0.2301889,0.09093638,2.0,73.0,71.0,0.04540946,0.06682256,0.021413099,0.012284018,0.044868227,0.03258421,0.046072897,0.09004221,0.043969315,0.03312544,0.021954332,-0.01117111,-0.00066343695,-0.023219652,-0.022556216,0.0026460104,-0.016468078,-0.019114088,0.0,0.0,0.0,11,11,0,8,0,-8,0.7272727272727273,0.0,-0.7272727272727273,1.2727272727272727,23.727272727272727,22.454545454545453,0.04540945962071419,0.06682255864143372,0.021413099020719528,0.012188722379505634,0.04522739655592225,0.033038674176416614,0.04250372133471749,0.08363975584506989,0.041136034510352394,0.03322073783386837,0.021595162085511467,-0.011625575748356903,0.002905738285996697,-0.01681719720363617,-0.019722935489632866,-33.491943,-0.7272727272727273
7,887,64880,35.0,200.0,165.0,12.0,4.0,-8.0,0.027162004,0.027162004,-26.593018,-0.6333008,0.005424209,-0.01100374,0.0057814717,-0.011274643,-0.12021526,-0.052487444,0.06772782,-0.078691,0.11779195,0.19648296,-0.059365433,0.13456659,0.19393203,-0.0726523,0.124165125,0.19681743,35.0,200.0,165.0,0.0312881,0.058450103,0.027162004,0.009658977,0.045819364,0.036160387,0.053562474,0.09172822,0.038165744,0.021629121,0.012630738,-0.008998383,-0.022274375,-0.033278115,-0.01100374,-0.017001398,-0.028276041,-0.011274643,0.0,0.0,0.0,13,13,0,0,0,0,0.0,0.0,0.0,9.923076923076923,60.84615384615385,50.92307692307692,0.03128809854388237,0.05845010280609131,0.02716200426220894,0.009509066621271463,0.04604246983161339,0.03653340321034193,0.048736213778073974,0.08649590726082142,0.03775969348274744,0.021779031707690313,0.012407632974477915,-0.009371398733212398,-0.0174481152341916,-0.02804580445473011,-0.010597689220538508,-26.593018,0.0
7,888,64893,393.0,655.0,262.0,12.0,25.0,13.0,0.020760475,0.020760475,-8.331726,0.6641178,0.00024854578,-0.019737657,0.00044356845,-0.019163353,0.13252084,0.11846986,-0.014050983,0.13904288,-0.055535764,-0.19457865,0.12876125,-0.088569924,-0.21733117,0.1353023,-0.068009816,-0.20331213,393.0,655.0,262.0,0.02392797,0.044688445,0.020760475,0.020511014,0.049583282,0.029072268,0.055607956,0.09610609,0.040498134,0.0034169555,-0.0048948377,-0.008311793,-0.031679988,-0.051417645,-0.019737657,-0.028348444,-0.047511797,-0.019163353,0.0,0.0,0.0,4,4,0,0,0,0,0.0,0.0,0.0,119.75,194.0,74.25,0.023927969858050346,0.04468844458460808,0.02076047472655773,0.020403217989951372,0.04916864726692438,0.02876542927697301,0.05054787639528513,0.08982864022254944,0.03928076382726431,0.0035247518680989742,-0.004480202682316303,-0.008004954550415277,-0.02661990700289607,-0.04514019563794136,-0.01852028863504529,-8.331726,0.0
7,889,64979,75.0,40.0,-35.0,37.0,72.0,35.0,0.03355035,0.03355035,1.6794739,0.7313061,-0.0010418594,-0.003878355,0.0023507439,-0.0016015731,0.54009324,0.5658444,0.025751173,0.14909713,0.19590162,0.046804488,0.15164763,0.20415409,0.05250646,0.21423376,0.2619536,0.047719836,75.0,40.0,-35.0,0.03903746,0.07258781,0.03355035,0.02360879,0.048716724,0.025107933,0.05271344,0.090142146,0.037428707,0.015428668,0.023871087,0.008442419,-0.01367598,-0.017554335,-0.003878355,-0.011749681,-0.013351254,-0.0016015731,0.0,0.0,0.0,12,12,0,0,0,0,0.0,0.0,0.0,22.083333333333332,12.75,-9.333333333333332,0.03903745859861374,0.07258781045675278,0.03355035185813904,0.023554175936927397,0.0488125579431653,0.025258382006237905,0.051035670253137745,0.0846803467720747,0.033644676518936954,0.01548328266168634,0.023775252513587475,0.008291969851901134,-0.011998211654524008,-0.012092536315321922,-9.432466079791445e-05,1.6794739,0.0
7,890,65010,1.0,10.0,9.0,1.0,1.0,0.0,0.020503037,0.020503037,-7.1683044,0.48662186,-0.005404558,-0.016108252,-0.006201163,-0.023412809,0.44977936,0.5066585,0.056879133,0.2577893,0.29342294,0.035633624,0.26468456,0.29422134,0.029536784,0.29943347,0.3332399,0.033806443,1.0,10.0,9.0,0.060378917,0.08088195,0.020503037,0.014509622,0.046317134,0.031807512,0.056529082,0.09314037,0.03661129,0.045869295,0.03456482,-0.011304475,0.0038498342,-0.012258418,-0.016108252,0.015626714,-0.007786095,-0.023412809,1.0,0.0,-1.0,8,8,0,8,0,-8,1.0,0.0,-1.0,1.0,3.75,2.75,0.060378916561603546,0.08088195323944092,0.020503036677837372,0.01443962415214628,0.046497147995978594,0.032057523843832314,0.04739924194291234,0.0891135223209858,0.041714280378073454,0.04593929182738066,0.034384805243462324,-0.011554486583918333,0.012979674618691206,-0.008231569081544876,-0.021211243700236082,-7.1683044,-1.0
7,891,65069,1.0,12.0,11.0,1.0,1.0,0.0,0.019703276,0.019703276,-33.049072,-1.0567322,-0.00085890666,-0.02354173,-0.006063316,-0.023884222,0.05065821,0.13693503,0.086276814,0.16760448,0.17354761,0.0059431344,0.1477886,0.16427828,0.016489685,0.1463432,0.17344947,0.02710627,1.0,12.0,11.0,0.065480635,0.08518391,0.019703276,0.009536012,0.04295846,0.033422448,0.051353958,0.094598964,0.043245006,0.05594462,0.04222545,-0.013719171,0.014126677,-0.009415053,-0.02354173,0.015584581,-0.008299641,-0.023884222,1.0,0.0,-1.0,6,6,0,6,0,-6,1.0,0.0,-1.0,1.0,5.833333333333333,4.833333333333333,0.06548063457012177,0.08518391102552414,0.019703276455402374,0.009746409642199675,0.04332721295456091,0.03358080331236124,0.049995352824529014,0.09275154148538907,0.042756188660860055,0.05573422399659952,0.041856698070963226,-0.013877525925636292,0.015485281745592753,-0.007567630459864934,-0.023052912205457687,-33.049072,-1.0
7,892,65148,1.0,53.0,52.0,1.0,2.0,1.0,0.017694753,0.017694753,-41.698578,-1.5389309,-0.00092701986,-0.022544526,-0.0022167973,-0.019774664,0.70574826,0.6496687,-0.056079566,0.6803831,0.511035,-0.16934806,0.688558,0.5216769,-0.16688108,0.7082326,0.5520705,-0.15616208,1.0,53.0,52.0,0.05451144,0.07220619,0.017694753,0.013299813,0.046159092,0.03285928,0.053523477,0.093762755,0.04023928,0.041211627,0.0260471,-0.015164528,0.0009879619,-0.021556564,-0.022544526,0.0035328306,-0.016241834,-0.019774664,1.0,0.0,-1.0,8,8,0,8,0,-8,1.0,0.0,-1.0,1.0,16.75,15.75,0.05451143905520439,0.07220619171857834,0.017694752663373947,0.013578249840065837,0.046438518445938826,0.03286026860587299,0.04880139511078596,0.08739607315510511,0.03859467804431915,0.04093318898230791,0.025767673272639513,-0.015165515709668398,0.00571004394441843,-0.015189881436526775,-0.020899925380945206,-41.698578,-1.0
7,893,65187,72.0,293.0,221.0,2.0,1.0,-1.0,0.02173803,0.02173803,-6.0099487,0.68714905,0.0046870783,-0.02315231,0.0005668886,-0.016810954,0.21771237,0.24972926,0.03201689,0.13479199,0.30529234,0.17050035,0.14214475,0.31210107,0.16995631,0.1617912,0.31351653,0.15172532,72.0,293.0,221.0,0.036272544,0.058010574,0.02173803,0.022498125,0.050572276,0.02807415,0.051926646,0.09681699,0.04489034,0.013774419,0.0074382983,-0.006336121,-0.015654102,-0.038806412,-0.02315231,-0.012640815,-0.029451769,-0.016810954,0.0,0.0,0.0,13,13,0,0,0,0,0.0,0.0,0.0,22.0,90.46153846153847,68.46153846153847,0.03627254441380501,0.05801057443022728,0.02173803001642227,0.02248351419201264,0.05077475366684107,0.028291239474828426,0.04943015626989878,0.08759232209278987,0.03816216582289109,0.013789030221792368,0.007235820763386213,-0.006553209458406155,-0.013157611856093774,-0.02958174766256259,-0.016424135806468815,-6.0099487,0.0
7,894,65232,4.0,24.0,20.0,3.0,12.0,9.0,0.028416608,0.028416608,-3.277771,0.7303543,-0.0042584576,-0.01578376,-0.005776491,-0.008937806,0.3001277,0.3232906,0.023162872,0.05664837,0.34944138,0.292793,0.0717106,0.35414088,0.2824303,0.09053783,0.36856443,0.27802658,4.0,24.0,20.0,0.049383868,0.077800475,0.028416608,0.02035825,0.04875436,0.028396111,0.050681107,0.094881475,0.04420037,0.029025618,0.029046115,2.0496547e-05,-0.0012972392,-0.017081,-0.01578376,-4.29973e-05,-0.008980803,-0.008937806,0.0,0.0,0.0,12,12,0,7,0,-7,0.5833333333333334,0.0,-0.5833333333333334,1.75,8.333333333333334,6.583333333333334,0.04938386753201485,0.07780047506093979,0.028416607528924942,0.02036467349777619,0.04903916548937559,0.0286744919915994,0.0484616452207168,0.08659356087446213,0.03813191565374533,0.029019194034238655,0.028761309571564198,-0.00025788446267445767,0.0009222223112980524,-0.008793085813522339,-0.00971530812482039,-3.277771,-0.5833333333333334
