subject,model_name,eval_index,image_id,positive_similarity,hardest_impostor_similarity,hardest_impostor_index,margin,full_pool_rank,sampled_top1_success_rate,sampled_rank_mean,sampled_rank_median,delta_positive_similarity,delta_hardest_impostor_similarity,delta_margin,delta_full_pool_rank,delta_sampled_top1_success_rate,rank1_to_not1,not1_to_rank1,image_full_pool_rank_margin0,image_full_pool_rank,delta_image_full_pool_rank,eval_clip_nearest_neighbor_cosine,eval_clip_top1_top2_gap,eval_clip_density_top10,train_clip_diag_mahalanobis,train_clip_mean_cosine,train_clip_mean_abs_z,train_clip_max_abs_z,global_reliability_mean,early_reliability_mean,higher_reliability_mean,low_reliability_mean,global_reliability_x_train_mahalanobis,low_reliability_x_train_mahalanobis,low_reliability_x_eval_density_top10,heldout_or_newtest_labels_used_for_reliability,heldout_or_newtest_labels_used_for_train_clip_stats,heldout_or_newtest_labels_used_for_image_ambiguity
5,cycle44_subj05_margin_low_1sess_150ep,238,19933,0.027024446,0.05480086,171,-0.027776415,64.0,0.0,20.666666666666668,21.0,-0.00046343543,-0.000788223,0.00032478757,26.0,0.0,0,0,18.0,21.0,3.0,0.8109482,0.00016903877,0.77642614,1.7421178,0.8172151,0.84083104,12.812504,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.3856201,1.3564976,0.6045632,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,239,20054,0.051806394,0.045974135,456,0.0058322586,1.0,1.0,1.0,1.0,0.003831543,0.0025553629,0.0012761801,0.0,0.0,0,0,2.0,1.0,-1.0,0.79025537,0.0011832118,0.7766535,1.7377137,0.7703229,0.8416237,12.890153,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38464525,1.3530685,0.60474026,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,240,20064,0.05303473,0.05910546,652,-0.0060707293,3.0,0.5384615384615384,1.6153846153846154,1.0,-0.0005033836,0.0006807633,-0.0011841469,1.0,-0.1538461538461538,0,0,1.0,1.0,0.0,0.899067,0.027033925,0.8557965,1.738529,0.85690576,0.8402181,12.771355,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.3848257,1.3537033,0.66636485,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,241,20080,0.045443833,0.045345902,778,9.793043e-05,1.0,1.0,1.0,1.0,0.004024219,0.004567966,-0.0005437471,0.0,0.0,0,0,5.0,1.0,-4.0,0.8308465,0.021166801,0.7852534,1.7412069,0.8163722,0.84191126,12.797759,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38541847,1.3557885,0.61143655,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,242,20206,0.044847038,0.04257037,361,0.0022766665,1.0,1.0,1.0,1.0,-0.0031070523,0.0011241771,-0.0042312294,0.0,0.0,0,0,1.0,1.0,0.0,0.79354316,0.028934598,0.7474009,1.7384264,0.7906797,0.8418048,12.745789,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38480303,1.3536234,0.5819627,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,243,20223,0.0474563,0.040508505,279,0.006947797,1.0,1.0,1.0,1.0,0.0012707338,0.0013834499,-0.00011271611,0.0,0.0,0,0,3.0,6.0,3.0,0.91767293,1.4781952e-05,0.8890482,1.7303982,0.7653647,0.83761954,12.727842,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38302594,1.3473723,0.6922562,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,244,20265,0.028485948,0.042065855,142,-0.013579907,58.0,0.0,18.6,17.5,0.009899611,0.004119251,0.0057803597,-109.0,0.0,0,0,17.0,6.0,-11.0,0.8455064,0.019065022,0.80597466,1.7366205,0.8152082,0.84066397,12.766399,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.3844033,1.3522173,0.6275711,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,245,20307,0.04699717,0.047517907,590,-0.000520736,3.0,0.2,2.0,2.0,0.0026766993,0.0032038651,-0.00052716583,2.0,-0.8,1,0,1.0,1.0,0.0,0.7946657,0.02824843,0.75503385,1.7412884,0.811736,0.84194034,12.824833,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38543653,1.3558519,0.5879061,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,246,20442,0.061835147,0.0530822,987,0.008752946,1.0,1.0,1.0,1.0,0.0013337769,0.00073394924,0.0005998276,0.0,0.0,0,0,1.0,1.0,0.0,0.81837696,0.038946092,0.76483196,1.7562402,0.7416095,0.8455991,12.816427,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38874614,1.3674941,0.5955354,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,247,20633,0.025630968,0.044336855,715,-0.018705888,43.0,0.0,15.090909090909092,15.0,-0.0007792879,0.0010482483,-0.0018275362,9.0,0.0,0,0,8.0,11.0,3.0,0.8485218,0.0037223697,0.81521595,1.7430351,0.8227893,0.8415928,12.757258,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38582316,1.357212,0.6347668,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,248,20650,0.030227052,0.04150831,64,-0.0112812575,13.0,0.0,4.142857142857143,4.0,0.0065154247,0.0062631182,0.00025230646,-7.0,0.0,0,0,1.0,1.0,0.0,0.91862965,0.050628066,0.85773003,1.72373,0.8224039,0.83736503,12.777885,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38154992,1.34218,0.66787034,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,249,20702,0.043147024,0.042115714,827,0.0010313094,1.0,1.0,1.0,1.0,-0.0019521527,0.00060514733,-0.0025573,0.0,0.0,0,0,2.0,3.0,1.0,0.8746764,0.013971746,0.84796286,1.7294421,0.8111929,0.8384065,12.793452,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38281432,1.3466278,0.66026515,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,250,20738,0.06839523,0.051601615,591,0.016793612,1.0,1.0,1.0,1.0,0.0032605976,0.0026238635,0.00063673407,0.0,0.0,0,0,1.0,1.0,0.0,0.90421575,0.08866829,0.8032802,1.7413387,0.81262213,0.8419638,12.780579,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38544765,1.3558911,0.625473,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,251,20777,0.027003668,0.041265666,867,-0.014261998,45.0,0.0,14.846153846153848,15.0,0.0038012844,0.002492819,0.0013084654,-16.0,0.0,0,0,3.0,6.0,3.0,0.73462707,0.008403599,0.7145101,1.7381479,0.77958107,0.8418429,12.819421,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38474137,1.3534065,0.5563523,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,252,20820,0.040136054,0.04637201,417,-0.006235957,6.0,0.0,2.8,2.5,0.005409248,0.004697334,0.00071191415,-5.0,0.0,0,0,25.0,20.0,-5.0,0.9225787,0.021187425,0.852829,1.7372652,0.808644,0.83875,12.797907,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38454598,1.3527193,0.66405416,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,253,21108,0.04337963,0.043605674,794,-0.00022604316,2.0,0.8333333333333334,1.1666666666666667,1.0,0.0086284615,0.004525736,0.0041027255,0.0,0.0,0,0,3.0,2.0,-1.0,0.86561406,0.0067392588,0.8327428,1.7319615,0.8187198,0.8386828,12.770821,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.383372,1.3485895,0.6484141,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,254,21192,0.0641105,0.050170343,765,0.013940159,1.0,1.0,1.0,1.0,-0.0017319173,-0.0021618977,0.00042998046,0.0,0.0,0,0,1.0,1.0,0.0,0.79702556,0.008859694,0.7700451,1.738157,0.7958311,0.842046,12.651479,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.3847434,1.3534137,0.5995946,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,255,21194,0.03398018,0.050097164,142,-0.016116984,8.0,0.1428571428571428,3.142857142857143,4.0,9.17539e-06,0.0035088472,-0.0034996718,-2.0,0.1428571428571428,0,0,9.0,14.0,5.0,0.87315804,0.025300622,0.8320834,1.7341939,0.854451,0.83991784,12.794146,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38386616,1.3503278,0.64790064,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,256,21197,0.05527284,0.05039449,471,0.0048783496,1.0,1.0,1.0,1.0,0.003789939,0.005646877,-0.001856938,0.0,0.0,0,0,1.0,1.0,0.0,0.85112536,0.0030680299,0.79565364,1.7349317,0.7986845,0.83921504,12.8094015,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38402945,1.3509023,0.6195347,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,257,21218,0.035127483,0.04908578,163,-0.013958298,12.0,0.0,3.0,3.0,-0.0011480711,0.0010034516,-0.0021515228,3.0,0.0,0,0,4.0,3.0,-1.0,0.9067572,0.06326407,0.81071645,1.7405536,0.8382927,0.841594,12.803828,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38527387,1.3552798,0.6312633,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,258,21253,0.04881223,0.039078988,377,0.009733241,1.0,1.0,1.0,1.0,0.004098892,-0.0040719397,0.008170832,0.0,0.0,0,0,1.0,1.0,0.0,0.9299698,0.02468139,0.8988412,1.7304881,0.84685045,0.8376595,12.781246,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38304585,1.3474423,0.6998815,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,259,21279,0.034631547,0.05397268,524,-0.019341134,19.0,0.0,5.5,5.0,0.0011976957,-0.0002264753,0.001424171,5.0,0.0,0,0,1.0,1.0,0.0,0.92397964,0.027329385,0.8727875,1.7372766,0.795553,0.8397668,12.758122,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.3845485,1.3527281,0.6795948,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,260,21318,0.047752637,0.05036511,371,-0.0026124716,4.0,0.3,2.1,2.0,-0.00015635043,-0.00019637868,4.0028244e-05,2.0,-0.3,0,0,1.0,2.0,1.0,0.8009679,0.01693976,0.75797105,1.7476506,0.7902159,0.84412605,12.864876,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.3868448,1.3608059,0.59019315,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,261,21508,0.041799556,0.050354876,914,-0.008555319,11.0,0.0,4.0,4.0,0.0038564242,0.004539009,-0.00068258494,-4.0,0.0,0,0,3.0,1.0,-2.0,0.9103818,0.015666425,0.85734165,1.737715,0.82392937,0.84024596,12.803548,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38464555,1.3530695,0.6675679,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,262,21526,0.050541967,0.044028297,249,0.00651367,1.0,1.0,1.0,1.0,0.004953619,0.001215741,0.003737878,0.0,0.0,0,0,1.0,1.0,0.0,0.87199724,0.034029722,0.8320405,1.7406504,0.80983347,0.8406468,12.819029,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.3852953,1.3553551,0.6478672,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,263,21553,0.04008884,0.061441675,814,-0.021352835,9.0,0.125,2.875,2.0,-0.0028665885,0.0039556213,-0.00682221,5.0,-0.125,0,0,1.0,2.0,1.0,0.84412336,0.013346434,0.7785564,1.7571998,0.7550569,0.84647334,12.805111,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.3889585,1.3682413,0.6062219,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,264,21601,0.03555861,0.024530562,89,0.0110280495,1.0,1.0,1.0,1.0,0.0006628148,0.0027607176,-0.0020979028,0.0,0.0,0,0,1.0,1.0,0.0,0.8521479,0.05998659,0.7823036,1.7288629,0.7933651,0.83806634,12.781414,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.3826861,1.3461767,0.6091396,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,265,21703,0.04084221,0.046062376,403,-0.0052201673,5.0,0.2222222222222222,2.2222222222222223,2.0,0.004721407,0.003252305,0.0014691018,0.0,0.0,0,0,6.0,2.0,-4.0,0.91652465,0.0010152459,0.90867406,1.7327963,0.8143782,0.8391428,12.791012,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38355678,1.3492396,0.70753783,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,266,21950,0.053517163,0.049512237,162,0.0040049255,1.0,1.0,1.0,1.0,-0.005668305,0.0016666278,-0.0073349327,0.0,0.0,0,0,1.0,1.0,0.0,0.77380514,0.0019009113,0.76441854,1.7443779,0.8119484,0.84264183,12.79975,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38612038,1.3582575,0.5952135,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,267,21989,0.037159443,0.0480916,844,-0.010932159,6.0,0.2,2.5,3.0,0.001079686,0.005947087,-0.004867401,3.0,-0.2,0,0,1.0,1.0,0.0,0.7692686,0.007397294,0.7548756,1.7386895,0.7915054,0.84070194,12.839559,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38486126,1.3538283,0.58778286,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,268,22138,0.03889194,0.049541578,704,-0.010649636,8.0,0.125,2.75,2.5,-0.0036477596,-0.0013900064,-0.0022577532,4.0,-0.25,0,0,2.0,2.0,0.0,0.9217925,0.015508473,0.8766538,1.7416612,0.79213405,0.84175307,12.817582,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38551903,1.3561422,0.6826053,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,269,22143,0.040540576,0.043468494,414,-0.002927918,3.0,0.6,1.6,1.0,0.0033515207,-0.002531968,0.005883489,-3.0,0.3999999999999999,0,0,2.0,2.0,0.0,0.81771785,0.00049835443,0.7959116,1.7315171,0.840726,0.8398412,12.7989235,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38327363,1.3482435,0.61973554,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,270,22155,0.049243156,0.05510981,964,-0.005866654,6.0,0.0,2.5,2.5,0.005859025,0.004842747,0.0010162778,-6.0,0.0,0,0,2.0,6.0,4.0,0.8966327,0.024217188,0.84766376,1.7378463,0.8102319,0.8397481,12.790938,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.3846746,1.3531717,0.6600323,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,271,22263,0.049569335,0.06158371,777,-0.012014374,5.0,0.3333333333333333,2.111111111111111,2.0,0.005593013,0.0038812347,0.0017117783,0.0,0.0,0,0,1.0,1.0,0.0,0.8535032,0.009516418,0.8162209,1.7415437,0.7607515,0.8420907,12.729882,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.385493,1.3560506,0.6355493,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,272,22387,0.050201826,0.042431533,697,0.0077702925,1.0,1.0,1.0,1.0,-0.0012965389,-0.0014165007,0.0001199618,0.0,0.0,0,0,1.0,1.0,0.0,0.83124566,0.017882943,0.7887155,1.7432096,0.82118595,0.8428886,12.786154,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38586178,1.3573478,0.6141323,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,273,22495,0.04842181,0.053605698,5,-0.0051838867,3.0,0.5714285714285714,1.5714285714285714,1.0,0.0011259764,0.0037060827,-0.0025801063,-1.0,0.0,0,0,1.0,1.0,0.0,0.9058934,0.004522264,0.8625418,1.7273217,0.8441036,0.8375688,12.727509,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.382345,1.3449768,0.67161703,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,274,22505,0.045783184,0.04879186,417,-0.0030086748,2.0,0.625,1.375,1.0,0.0041018613,0.004915938,-0.0008140765,-3.0,0.5,0,0,4.0,1.0,-3.0,0.8278978,0.019639373,0.7941984,1.7413286,0.8395988,0.8418329,12.79569,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38544542,1.3558832,0.6184015,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,275,22515,0.044968426,0.05132246,142,-0.006354034,6.0,0.2857142857142857,2.4285714285714284,2.0,0.0022379346,0.001997389,0.00024054572,2.0,-0.5714285714285714,0,0,2.0,1.0,-1.0,0.8823283,0.009170234,0.8531147,1.727338,0.8642454,0.83721745,12.767444,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38234857,1.3449894,0.66427666,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,276,22523,0.059983354,0.047170095,777,0.012813259,1.0,1.0,1.0,1.0,-0.0029263534,-0.00033472478,-0.0025916286,0.0,0.0,0,0,1.0,1.0,0.0,0.8404336,0.0028026104,0.8179935,1.7334695,0.8645686,0.8392042,12.74702,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.3837058,1.3497638,0.6369296,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,277,22530,0.03675305,0.05103089,743,-0.014277838,60.0,0.0,20.5,21.5,0.0019517094,0.0030867644,-0.001135055,16.0,0.0,0,0,3.0,3.0,0.0,0.75083995,0.0058187842,0.73877114,1.7479675,0.8119674,0.8431387,12.800075,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38691494,1.3610525,0.5752432,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,278,22585,0.04944587,0.050295405,403,-0.0008495338,2.0,0.7142857142857143,1.2857142857142858,1.0,0.0028530285,-0.002316624,0.0051696524,0.0,0.0,0,0,1.0,1.0,0.0,0.899067,0.063804865,0.82190114,1.7364924,0.83852404,0.84025025,12.797879,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38437492,1.3521175,0.6399722,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,279,22587,0.053092234,0.049350657,794,0.0037415773,1.0,1.0,1.0,1.0,0.0071552023,0.00040899962,0.0067462027,-1.0,0.4,0,1,1.0,1.0,0.0,0.8935412,0.008395433,0.86835814,1.733486,0.8134205,0.83906054,12.792325,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38370946,1.3497766,0.6761459,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,280,22772,0.050520495,0.05300472,777,-0.0024842247,2.0,0.8888888888888888,1.1111111111111112,1.0,0.0033995397,0.0040239654,-0.0006244257,-2.0,0.5555555555555556,0,0,1.0,1.0,0.0,0.91703314,0.02686429,0.8760152,1.7346925,0.84694463,0.83874,12.784689,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.3839765,1.350716,0.68210804,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,281,22782,0.03060037,0.04461183,793,-0.014011459,15.0,0.0,5.75,6.5,0.0025685094,0.0034734383,-0.0009049289,-3.0,0.0,0,0,2.0,2.0,0.0,0.82313156,0.010002375,0.78511,1.7459321,0.80799484,0.8429979,12.753205,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38646442,1.3594677,0.61132485,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,282,22794,0.04328752,0.04773144,951,-0.004443921,4.0,0.6363636363636364,1.7272727272727273,1.0,0.0071755573,0.0073516592,-0.00017610192,-3.0,0.0909090909090909,0,0,2.0,1.0,-1.0,0.87016094,0.041992664,0.79635394,1.7397691,0.8251705,0.8412591,12.800505,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38510022,1.3546689,0.62007993,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,283,22809,0.036705174,0.04551104,745,-0.008805867,2.0,0.5,1.5,1.5,0.001443293,-0.0024430826,0.0038863756,0.0,0.0,0,0,1.0,1.0,0.0,0.7925033,0.013156474,0.7605144,1.7325745,0.79941064,0.8396507,12.736121,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38350767,1.3490669,0.5921735,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,284,22845,0.049418103,0.044959046,523,0.004459057,1.0,1.0,1.0,1.0,0.0037105829,-0.0007468164,0.0044573992,0.0,0.0,0,0,1.0,1.0,0.0,0.9169746,0.001814425,0.9022557,1.738582,0.83373535,0.8405915,12.797907,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38483745,1.3537446,0.7025402,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,285,22873,0.032284748,0.045362398,577,-0.01307765,17.0,0.0,6.285714285714286,6.0,-5.4486096e-05,0.007080689,-0.007135175,12.0,-0.1428571428571428,0,0,9.0,8.0,-1.0,0.83029974,0.0038482547,0.8127987,1.733668,0.86636096,0.8401258,12.842483,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38374972,1.3499182,0.6328846,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,286,22879,0.04547326,0.05749898,48,-0.012025721,6.0,0.25,2.5,3.0,-0.00051822886,0.004315771,-0.004834,2.0,0.0,0,0,1.0,1.0,0.0,0.8532943,0.0114886165,0.7937617,1.7392504,0.804327,0.8412584,12.802559,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38498542,1.3542651,0.6180615,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,287,22886,0.045055185,0.043570526,227,0.0014846586,1.0,1.0,1.0,1.0,-0.0004886016,0.0032666884,-0.00375529,0.0,0.0,0,0,2.0,3.0,1.0,0.843044,0.020034134,0.7979934,1.7335962,0.8479197,0.83968925,12.7801285,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38373384,1.3498623,0.62135655,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,288,22957,0.05335418,0.056673344,356,-0.0033191629,2.0,0.6,1.4,1.0,0.0017311834,0.0022776015,-0.00054641813,0.0,0.0,0,0,1.0,1.0,0.0,0.8194705,0.0048110485,0.7993302,1.7446977,0.8096569,0.84189665,12.866815,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38619116,1.3585066,0.62239736,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,289,22967,0.05938029,0.056825582,172,0.0025547072,1.0,1.0,1.0,1.0,0.001701057,0.0044687055,-0.0027676485,0.0,0.0,0,0,1.0,1.0,0.0,0.8637959,0.02981335,0.8081415,1.7355702,0.82819414,0.84085506,12.726564,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.3841708,1.3513994,0.62925833,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,290,22993,0.042903222,0.03708354,39,0.005819682,1.0,1.0,1.0,1.0,0.006172683,-0.00012723356,0.0062999167,-1.0,0.5,0,1,4.0,4.0,0.0,0.82212555,0.0050268173,0.797208,1.7432722,0.8250217,0.8414144,12.872803,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38587564,1.3573966,0.62074494,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,291,23036,0.04625052,0.04419992,54,0.0020505972,1.0,1.0,1.0,1.0,0.0014453195,0.0042605773,-0.0028152578,0.0,0.0,0,0,1.0,1.0,0.0,0.9392493,0.005459845,0.91210574,1.7309791,0.8217411,0.8383176,12.748893,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38315454,1.3478246,0.7102099,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,292,23241,0.035260435,0.04884677,21,-0.013586335,31.0,0.0,11.285714285714286,11.0,0.001239974,0.002508711,-0.001268737,3.0,0.0,0,0,8.0,4.0,-4.0,0.873898,0.008719385,0.8570212,1.7321277,0.86818606,0.84045994,12.746791,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38340878,1.3487189,0.6673184,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,293,23492,0.025712704,0.04717097,827,-0.021458266,202.0,0.0,63.333333333333336,62.0,0.0037777666,0.0029126182,0.0008651484,-10.0,0.0,0,0,6.0,4.0,-2.0,0.83879656,0.0025664568,0.81747895,1.7361807,0.84527534,0.83899844,12.839455,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38430592,1.3518748,0.6365289,False,False,False
5,cycle44_subj05_margin_low_1sess_150ep,294,23715,0.037599947,0.055281777,524,-0.01768183,23.0,0.0,7.666666666666667,7.5,-0.0011630021,0.0014755912,-0.0026385933,7.0,0.0,0,0,1.0,2.0,1.0,0.8056543,0.008826375,0.78030646,1.7335852,0.8192149,0.84041697,12.766379,0.22135134041309357,0.27517229318618774,0.2003406286239624,0.7786486595869064,0.38373142,1.3498539,0.6075846,False,False,False
